# amp0,wl0,phase0,
0.022313031820352127,0.3741453278647497,0.08359293974409004
0.022230176668457953,0.36799108225393495,0.08038206517585274
0.02254396274359262,0.37491109739397527,0.09043652436695282
0.021523039534392836,0.3683705726286404,0.08516994348980876
0.021618692749726783,0.3731397451443963,0.09387336396682938
0.021578473886974918,0.3712879968247955,0.08540634250643626
0.022983806496898424,0.36289864356844775,0.09921615925804968
0.023295377634724692,0.36916693935235334,0.08896125220246238
0.023714867072648284,0.3672534025660052,0.09435922529436042
0.023273577965587582,0.3656538944828255,0.0991114264773301
0.02375483766054329,0.3552425657155658,0.09904058979800856
0.023424887855042383,0.36307786485424753,0.08962355696114971
0.024274788683540327,0.36256258684247333,0.10519946598472298
0.02404297770584589,0.3635939592292322,0.09976391860342075
0.023895517857407407,0.36363698279707135,0.09266428253726267
0.022176828615931052,0.3633544850578392,0.10328858810062737
0.023047171764896353,0.3587427678168495,0.0943099109344587
0.023125657178977625,0.3667407157984604,0.09988446646209793
0.022709869091967868,0.36580482644444634,0.08348355842978172
0.029712990025784747,0.4521263657435281,-0.028954722581336616
0.02554872525437396,0.42798974733624123,0.01264574322579643
0.026649881665675307,0.42558046316307424,0.007294130612882354
0.02647439360534343,0.43936007755755707,-0.00719402485274508
0.029323820821708136,0.4272989960113922,-0.00919026740878663
0.028710998923394092,0.42823953045616386,0.006694307056361216
0.02840055002294944,0.43104275781196144,0.008298014177227742
0.028583264837966794,0.43014870190580146,0.00968274218287711
0.028591634262755586,0.4212388166910248,-0.0007281867015165624
0.02814351572324574,0.42334592003854,0.005876279104456526
0.028197791417141595,0.4241061007595629,0.008761737928523958
0.027204906967205407,0.4326382240728234,0.0010189417149607464
0.028229039970082564,0.4392125726518693,-0.009109339890284509
0.02947208883929192,0.4200179354031197,-0.0011227272741234032
0.02805270423184292,0.42186781389183303,0.0037875936246104273
0.02784661931648512,0.4200527380849695,-0.0009223545656570251
0.028268894958372696,0.4221099605620676,-0.0005666043061456505
0.02794654814425529,0.42013528687996654,0.011353982023931153
0.0303904478230062,0.44234399579531697,-0.01569042231925921
0.0242204133710717,0.40762279841648785,0.029875354304236407
0.023692246655698742,0.40978264974663586,0.03722701570908382
0.02337733604567476,0.4007598158236867,0.04019338391756824
0.02713898552838798,0.40847569665003997,0.03331139977427952
0.026991819270664425,0.4120607478242447,0.03308425299231031
0.026225445304755273,0.3999493576152805,0.03021509017436343
0.02594935673646907,0.4014950604561776,0.02927925816270856
0.026227235121000666,0.4090468447724733,0.04693155089551915
0.026113911349275536,0.4076839510544456,0.04141584441601636
0.025598647628613195,0.3971811104560881,0.042810943195335745
0.02666681382171605,0.4072224036022844,0.02726568250441772
0.025479917901680853,0.40030652005068146,0.03825166007847186
0.026140779734657726,0.40722012180841255,0.03854387828451072
0.02469145031937709,0.3960952698386375,0.03617975855123608
0.0269380407089425,0.39489056173958004,0.0333417085318285
0.026464045604407925,0.40579678522861345,0.04232101666256893
0.02599390445913583,0.39913581614647836,0.031251230404075674
0.025706606324171023,0.4003767227228338,0.028420975638935208
0.026804667947760968,0.43499536827953716,0.031585919338557374
0.027564747301803826,0.4490052434502858,0.03237668573058443
0.02813325334091877,0.4405021537431511,-0.01664795399495305
0.024906458783762537,0.45104435808238524,-0.004109860696394018
0.024454607845577098,0.4563523858849963,-0.010013336486538783
