1.772020637775671703e-02,4.082212384174043612e-02,6.981239724888654852e-02,7.383277942406123173e-02,2.842726200444092161e-02,2.537852614106730909e-02,4.188380594483684383e-02,6.172610466939829760e-02,1.053831253736030177e-01,4.988709917377360387e-02,3.448059375811042548e-02,4.348139607328047052e-02,5.282408781560385402e-02,5.736973818764522226e-02,4.553169837859705193e-02,4.993084530651505787e-02,8.102088765531821613e-02,6.835912166120307332e-02,3.187197588476112925e-02,2.185251818977055824e-02,3.006604289623423035e-02,4.199062628920484375e-02,9.708835213012263071e-03,4.163340207229739715e-02,5.204172153814689422e-02,5.597860254324774076e-02,5.084415412553426605e-02,5.753672998409021383e-02,3.342675647297178865e-02,2.625492425853879694e-02,2.473968696666669839e-02,2.338764207760131442e-02,4.796456016413330921e-03,8.765116069336489554e-03
2.959041624231766032e-03,5.850601609059533775e-02,4.174684901835921946e-02,6.041774954969170858e-02,6.008869026683475584e-02,3.246515651654718199e-02,4.302489878525972422e-02,9.477332167791359396e-02,9.665317966581223053e-02,3.675515260259949041e-02,1.259597319379615783e-02,1.884415657057420326e-02,2.491472109578031502e-02,1.058954467117936837e-02,2.096107009995610074e-02,5.167812984674253346e-02,9.055188606835735954e-02,7.417954576125246335e-02,6.943818171133667172e-02,9.161014273971491984e-02,7.013921924384082518e-02,2.342557537307886351e-02,3.144858358038789270e-02,1.762374425145882967e-02,5.121815854646596944e-02,3.504973858727204739e-02,1.597663191891438711e-02,2.310481848782135195e-02,3.961528143201411417e-03,8.712010824456148383e-03,2.216637810166870171e-02,4.421896373622838383e-02,3.488594479819826649e-02,1.997511907690398270e-02
4.111780066482845220e-02,3.788835668492913228e-02,3.954072622983874352e-02,4.545143668480128296e-02,1.456838251697250425e-02,7.557591810525758624e-02,5.510790300021252419e-04,3.835617539816995464e-02,7.109428610217538580e-02,3.271336293607594869e-02,1.032730828850175753e-02,4.277304945265131275e-02,3.657759750285786982e-02,3.736667758234456932e-02,5.360315112061185550e-02,3.789766312978991303e-02,7.458400379712537553e-02,5.182309402532889187e-02,2.298856069259901103e-02,1.347584924730761691e-02,2.005978237771212369e-02,2.394868963767439116e-02,2.015294895838911499e-02,3.082315824257204906e-02,5.092989288292280869e-02,6.781967342658132281e-02,3.109323392994705476e-02,4.304089704370580444e-02,3.861529355435510541e-02,2.668981922597444059e-02,2.224595547403639129e-02,3.726886771854592828e-02,7.199030358511850775e-03,7.149932155693592903e-03
3.347072497907560562e-02,2.339576284032938644e-02,2.174449360165525008e-02,3.244875597849156135e-02,2.260985071972741040e-02,3.345454279719153878e-02,3.646765421814734953e-02,2.041361975076229004e-02,1.420106155877783050e-02,4.914586363375429701e-02,1.070543175239705158e-01,1.252130544490546726e-01,1.004467935214116148e-01,8.960797191478742096e-02,4.606523465867737310e-02,2.817499993464082225e-02,3.391479075281315925e-02,3.020691906439963714e-02,3.684321541505013869e-02,5.236135645385973231e-02,5.183590583248631756e-02,2.866802966372455561e-02,1.484073081070709857e-03,2.595333118768956837e-02,2.339587312901492133e-02,2.946122846623099728e-02,4.791421133420681322e-02,4.593421890045792932e-02,4.930350564375020339e-02,3.745212524613654448e-02,3.498161592164826528e-02,3.576454369696419056e-02,2.100225540856659467e-02,3.077468236068872653e-02
2.343098597948126485e-02,6.362383713017762121e-03,3.136664831758948641e-02,4.034814340910022196e-02,3.679847325755607190e-02,2.552478287550001557e-02,6.045656590110974615e-02,1.081381080459067334e-01,1.061812115598941564e-01,1.186277446479763464e-01,9.803385780812129413e-02,5.111265626452710098e-02,2.296958751781075572e-02,3.121476060049336448e-02,3.968489163575054934e-02,6.010440912341214609e-02,4.431547663147449023e-02,3.483691400473640926e-02,4.294624656481485503e-02,3.954637820307484175e-02,3.957643201955472756e-02,1.628040093968288748e-02,2.674356050321415740e-02,2.410463081672160196e-02,2.151858826521974022e-02,2.028714242627584555e-02,1.077145891287016252e-02,2.921866312903932672e-02,4.643834103058849805e-02,4.219547842174310726e-02,4.151611059845415619e-02,5.005865642997357756e-02,4.847880014249325575e-02,6.036327293944945827e-02
6.932287929829057671e-02,1.385433375808431400e-03,2.609762922061240054e-02,7.060812625797405206e-02,4.079989154709075250e-02,2.621907976383412373e-02,2.784758072919316096e-02,7.984563700628070915e-02,4.307396400882700788e-02,4.693085845551899817e-03,5.082763175201342881e-02,5.379615675498188726e-02,3.308965529994033899e-02,4.016716412918657636e-03,5.560324053459732296e-02,3.613417012904399789e-02,2.394816850525577703e-02,4.014686967928143835e-02,1.537887952620678629e-02,2.754340887405352239e-02,2.396913003631573336e-02,2.637301572900442592e-02,3.944206866826249769e-02,1.925125022073227374e-02,3.078895804924940138e-02,4.177325253916635422e-02,1.846296004320202924e-02,3.666667564393701756e-02,1.171628789533567250e-02,3.002458932324561167e-02,2.010602568323235917e-02,1.430720246964845704e-02,1.476094524793662884e-02,1.670112687642296215e-02
4.315503594796678104e-03,5.167546119512816949e-02,3.913272031831756259e-02,3.399368744851671842e-02,3.799260755308783710e-02,3.353624655228352319e-02,5.670390922528075611e-02,9.086253898460670830e-02,7.654116400194548031e-02,2.722469381039580374e-02,4.795403146509971681e-02,5.302972715772756584e-02,5.258707823580119345e-02,4.184235069546007185e-02,3.806302181839991278e-02,4.802075551931911379e-02,7.756015484254222270e-02,6.868461879860737751e-02,5.865441062695927327e-02,7.446091824192700714e-02,5.692215604659656147e-02,2.494155455029924140e-02,2.186989044987822095e-02,1.981958064286525045e-02,3.020280546289107193e-02,2.972613159355025347e-02,1.985333872065177599e-03,8.240410426781537290e-04,1.401981412853780910e-02,1.322149433576590496e-02,2.267444980844131319e-02,4.280917146517293492e-02,2.726064858331418359e-02,1.693418094248250183e-02
4.945963193694789817e-02,2.163461440550208670e-02,3.155717846225134654e-02,7.507787610347291252e-02,2.748717485701719296e-02,2.755972709818666627e-02,1.355290415902323659e-02,5.906093841408836809e-02,2.808519450455898570e-02,2.454181527556826767e-02,5.085047514035392902e-02,2.974062313225109278e-02,4.015102872080224955e-02,7.878453817620935037e-03,4.499941802069450103e-02,4.198627107364860667e-02,3.850233510479299931e-02,2.534711283126905509e-02,1.383756928670310145e-02,1.203410785680624276e-02,2.101852955911145612e-02,2.700892655144677967e-02,3.897262215393373225e-02,2.395285800112400068e-02,2.888705015103253809e-02,1.926039704622129617e-02,1.573884806842041836e-02,4.314133564520223479e-02,1.642926175277286197e-02,3.490039628937512822e-02,2.069304509932915967e-02,1.573429566232379881e-02,3.153031140797552673e-02,5.627284014267604217e-03
3.247571151256960220e-02,3.020200526060288007e-02,2.602374718697791217e-02,1.958106719309899921e-02,4.679411063689110917e-02,6.443341481226644470e-03,5.652689721386777721e-02,1.217561660627089065e-01,1.286170083805066033e-01,1.107727799367415888e-01,7.528543012642376075e-02,3.255034794349598998e-02,6.205384564458358079e-03,2.981907808581289732e-02,4.154114615060676419e-02,3.978973005729073004e-02,4.950881883562000679e-02,4.245029577081724237e-02,3.696172156353810800e-02,8.595280533489119482e-03,1.850218732967748650e-02,2.726048396859661466e-02,3.345697746853309312e-02,2.996653088855484939e-02,2.120837265801379240e-02,7.215890659096318299e-04,1.732587005283433429e-02,2.391448311098957197e-02,5.515855844268455904e-02,5.023295001076780175e-02,5.226338215818449734e-02,4.403713327452654647e-02,5.261597128387780764e-02,5.339498626013914478e-02
3.062750283289136094e-02,8.057375770709074986e-03,3.172561715499022661e-02,5.125849260016237391e-02,1.236929265365317547e-02,6.836002152541063859e-02,9.479402821996454898e-02,8.585972561412585913e-02,5.284020682958867621e-02,5.937626252392926018e-02,5.700296079147688932e-02,3.428153505672442564e-02,3.299873886219915203e-02,6.540288327361172549e-02,8.002584788193653487e-02,9.299252091696902367e-02,8.799052902500507922e-02,6.097263089952063841e-02,5.491738338581604074e-03,2.691225968515875006e-02,3.963855377031198085e-02,2.746991010901959906e-02,5.809951697084209110e-02,6.817921321415164326e-02,5.174652983661612304e-02,9.649165675114052682e-03,3.939139761862057304e-04,1.634363317477263364e-02,1.793553897097347610e-02,2.464794888722852961e-02,1.998872792512643853e-02,4.763027436461803737e-03,4.420760080209647225e-02,2.842814567784040375e-02
2.745738802232203929e-02,3.298856212772523916e-02,1.777593906857992401e-03,1.052817592829532849e-02,3.778686656179373188e-02,5.873674850515118312e-02,1.933569335700639769e-02,4.659001479561990927e-02,9.378205274151857340e-02,1.379993092880681949e-01,1.314880807046331923e-01,7.691936283582119505e-02,1.808390764631273573e-02,2.420711299828497837e-02,5.661470125554862037e-02,3.115680956088871800e-02,4.160485351734597576e-02,5.126422476009093177e-02,3.046763126468541444e-02,1.659380014329504133e-02,2.380529059987824061e-02,2.963043059228261458e-02,2.250762818058826831e-02,1.534080933263142280e-02,2.302760785186824810e-02,1.002722398158626023e-02,6.153678597780768561e-03,4.615557125063919630e-02,5.040421471458746139e-02,3.960431209888057302e-02,3.468152766263861431e-02,2.459691445705599819e-02,4.643450684263675243e-02,4.799444849330410101e-02
4.351082602737778304e-02,4.028572789821872197e-02,2.768337192005679293e-02,3.976064588508049225e-02,7.829897376049339830e-02,4.465275653620683766e-02,6.179215801939670627e-02,2.895841514342012771e-02,3.822259257380236641e-02,8.519120262936406840e-02,4.198925602889494457e-02,4.731317938905197501e-02,2.320620320531786157e-02,3.605592313617864142e-02,2.113207803876078483e-02,2.196931096108088732e-02,2.505153776331855986e-02,2.252537835503597152e-02,3.812048132398154071e-02,5.685796113139474084e-02,6.488698073751733575e-02,4.218380893325421321e-02,3.983628571657297363e-02,3.258525213651832647e-02,2.564342409980424273e-02,5.294437854290609535e-02,5.262090972991012583e-02,4.421955623170033961e-02,2.616333410203042220e-02,4.124358990810682302e-02,3.380964901223917907e-02,2.641500566814853138e-02,3.242237577422544398e-02,4.221330340817840143e-02
6.342075149279592129e-03,9.091946773880843491e-02,1.244038621594118453e-03,1.307428340403878064e-03,9.223063833378064569e-02,6.695503924736062595e-02,2.173078083193298593e-02,3.692376552166778264e-02,5.480918091633669997e-02,3.374525321510446485e-02,4.787395512520929014e-02,6.658735388599558436e-02,5.134924286469141896e-02,7.718108636786266685e-02,3.336519262429163413e-02,9.486981972717276751e-03,1.780788688355030777e-02,2.079891850262207548e-02,3.119117256221252271e-02,4.914572069380940267e-02,4.128939116969201906e-02,2.342127198179379255e-02,5.032105152094103889e-02,2.530477651206491582e-02,1.508502189157071016e-02,3.016673950175938201e-02,4.005284823536986449e-02,2.269277778488684380e-02,1.215573123678237270e-02,1.898659188332552095e-02,3.282780432255744119e-02,3.351712367478855426e-02,3.901124390423742899e-02,3.508478373391898941e-02
2.647569119344155876e-03,6.876849259437012307e-02,8.931715471073198298e-02,1.865824083580824855e-02,2.750960527650306991e-02,1.485777152206858853e-02,3.518457305301368743e-02,2.780912040512441633e-02,5.585750280243619026e-02,5.877910612846726224e-02,3.294123386862763542e-02,5.753986256524109416e-02,5.763008914754990525e-02,1.711862866142749295e-03,7.324952683091995320e-02,6.864501306457679308e-02,4.657240208957365984e-02,4.031857536356757421e-02,3.293749026651786316e-02,6.525380315225870476e-02,3.954830393476978234e-02,2.233518109070371099e-02,3.632846545293764995e-02,2.883976732284581138e-02,4.057534958959981009e-02,1.393083774698123702e-02,1.624908030053252850e-03,2.626101020770410521e-02,2.282763760375011025e-02,2.139185245744577163e-02,2.620109101370505025e-02,4.184667855066644127e-02,2.643595645063418972e-02,3.457486157930024506e-02
2.130449924947851181e-02,3.621024108169086653e-02,3.426333441194990420e-02,1.397718631080050594e-02,3.912829832360346233e-02,7.936408925032993611e-02,3.652750574875134049e-02,4.837911921118754482e-02,8.452353971217918538e-02,1.051882113366873622e-01,1.225934573139918354e-01,7.505874569904105731e-02,3.639162993204689972e-02,3.820328617867568832e-02,4.883792260166117116e-02,5.357951471015526962e-02,6.009360878665541417e-02,5.925036377505694951e-02,3.259067186278176431e-02,1.292762772990894635e-02,4.607921795645864710e-02,2.661942100488627963e-02,7.092447123441583678e-02,3.956624869720007376e-02,2.633133996081522821e-02,4.383761978410569485e-03,2.109702081814593747e-02,3.023789830216503521e-02,4.368447614671839424e-02,4.822500425678717673e-02,5.993849648676302655e-02,3.425191999214294986e-02,3.654598979074985543e-02,6.462332758120320486e-02
8.185996880852106083e-02,4.014141412421278615e-02,6.932510015374192258e-02,1.513996542855648719e-02,3.294976785296400285e-02,8.672378827987244423e-03,7.404407043323402160e-02,7.222880832613376434e-02,1.334995617872037840e-02,4.717315050191715764e-02,6.896665725600468339e-03,1.739616054507511778e-02,6.098468633465541078e-02,7.416269579635059728e-02,4.961037068060614175e-02,2.959666504699138764e-02,4.413943601769369784e-02,4.314049666650052878e-02,1.560113374360519098e-02,2.521747104966309480e-02,1.227442922734848715e-02,4.506440746690720117e-02,7.957066447810741405e-02,8.049676218081214252e-02,5.253366987145679373e-02,5.249229876043143284e-02,4.012056689935648846e-02,3.818885040923558627e-02,1.128632851112273960e-02,2.307887773345962575e-03,8.087854424079599786e-03,2.446030670664178092e-02,4.170389457143164336e-02,1.491831861517231399e-02
6.032491663468479010e-02,2.990157581882347052e-02,4.384904444974403043e-02,1.245712319442621695e-02,9.251027699636082957e-02,4.592505663109736763e-02,4.418145403960058865e-02,6.743291399618520088e-02,8.432928015114340980e-02,6.143939956222883858e-02,3.332131505772968627e-02,3.169845857743297524e-02,4.612297200344371573e-02,1.086124640598874411e-02,7.333535246653430720e-03,3.894711410500038828e-02,5.928069785537083691e-02,3.373333388004812888e-02,5.941455651652439995e-02,6.675193009078261852e-02,7.719487134521202387e-02,4.434309606612119731e-02,2.519284143375723206e-02,1.809455059998422294e-02,3.703020283760793258e-02,4.084410547785623929e-02,2.571079033474015646e-02,4.391751925816950175e-02,5.428008406595385624e-03,2.027451292221307821e-02,3.117535977144592074e-02,2.690523263456249745e-02,2.295331216582665104e-02,1.323906141301734417e-02
4.828405034431629272e-02,2.376909162885620930e-02,4.538025673908529373e-02,3.217097778597214491e-02,4.769113507069341895e-02,4.282766358185560729e-02,3.060113865265567945e-02,3.448034994956149235e-02,8.241509236517827186e-02,7.962457821671659053e-02,1.077830346709274661e-01,9.544932738747545498e-02,1.090339770232446048e-01,5.476145880601619720e-02,5.841974023592915594e-02,4.036422583334965675e-02,3.584941505413902912e-02,6.817932995564292969e-03,3.423316659091858727e-02,3.492952673820613058e-02,3.280679574287018174e-02,1.858384812049342083e-02,4.116746952423085831e-02,2.429102041220270944e-02,4.554230150088393880e-02,6.184805271992285802e-02,3.521536128745701710e-02,4.121971412817587721e-02,4.935277287163904181e-02,2.335935720702239649e-02,3.231938664392501603e-02,2.047798997688782610e-02,3.386228564689153925e-02,3.183486526505584224e-02
3.628671406686163198e-02,3.535870407295416129e-02,3.626442585070677876e-02,2.452816916313751636e-02,3.602422725414596016e-02,4.753609100457818759e-02,4.029572221911880553e-02,1.641709885524100104e-03,3.668964857652237677e-02,9.528455364750094969e-02,1.128224425839005896e-01,1.251360765201652292e-01,1.009498638024466100e-01,4.835826772349746672e-02,1.491849421637415907e-03,7.426883356587720732e-03,2.764258153506989057e-02,2.854865912313051673e-02,4.140800219299958784e-02,4.276643891503958961e-02,4.300582498316980057e-02,4.329216059794372545e-02,8.585633518329733802e-03,7.495866371976291249e-03,1.352801246699444904e-02,3.594811239801178754e-02,3.722983542959017872e-02,4.688521029411253649e-02,3.640810133545457905e-02,4.491856037005931973e-02,6.425301448317624620e-02,3.964670272594376932e-02,5.511595019480166474e-02,3.030383320700258398e-02
2.332356845533848852e-02,3.305252695605594843e-02,4.859390049693267100e-02,1.565831056350156653e-02,3.571603356045138788e-02,6.476896697097392352e-02,9.438422160999541954e-02,8.486059005166554647e-02,4.933673962500459420e-02,2.106964852435162100e-02,3.528923284424642648e-02,2.426115420291858477e-02,3.248795488993376501e-02,2.995470793600697040e-02,5.365676666056787281e-02,7.342628869477091369e-02,7.917311959795785004e-02,4.927875024485332822e-02,6.196585144145322355e-02,7.596866550281891617e-02,6.129976205684200402e-02,3.297584329836358158e-02,2.302645534755031614e-02,4.194801795530532680e-03,8.629794259059232059e-03,2.775807742990172786e-03,5.576261445128301297e-02,1.132139066622857987e-02,3.494197328872766101e-02,1.356854227849695754e-02,3.999634075851211251e-02,4.062136203308436971e-02,4.482569674327679943e-02,2.977423959124826311e-02
4.219672811874827789e-02,3.597380680951720727e-02,4.116287087168953029e-02,4.009046628923695205e-02,2.320093664936648953e-02,3.272798230508108114e-02,5.956938174507704631e-02,5.237867330276396033e-02,1.706000716091992178e-02,3.972575442936596146e-02,7.553624001619645145e-02,1.176789806325252152e-01,1.041416338040651035e-01,9.841873038249296379e-02,5.807921564164866129e-02,2.790839531134103879e-02,3.285464678568780772e-02,3.588260584518115220e-02,5.514000815836316016e-02,6.494058737603987386e-02,3.953419273726849203e-02,3.818290323428849553e-02,3.034043618070636494e-03,3.329701535294490866e-02,4.500607845140070645e-02,5.079951715536179524e-02,5.540167436735033563e-02,5.750028917826700836e-02,4.130133466293869210e-02,3.211727873351852280e-02,3.256326452044475822e-02,2.684982043583548222e-02,2.244774032880638218e-02,2.274427205102163424e-02
4.394746800577079004e-02,4.119862828093458218e-02,2.608807701644343113e-02,3.520126148210001027e-02,7.016966696300715178e-02,1.027183501925539033e-01,6.816633562580841355e-02,8.481722059454931129e-02,3.861716936452453536e-02,1.152155632077292088e-02,4.844026049414153906e-02,2.765131186235904662e-02,1.512032967764859528e-02,4.690843408743092247e-02,9.898880193086190271e-02,6.985959150809673002e-02,5.606186534095395496e-02,5.547826440357561673e-02,6.580378742794801283e-02,6.134946632478916612e-02,6.131375219918012986e-02,5.413423443479258024e-02,2.114602449968710010e-02,2.480426968104331928e-03,1.688834248988187181e-02,1.897428204360646076e-02,3.400874828455094367e-02,3.794814835813697940e-02,3.266375557601468305e-02,4.167870923460132576e-02,4.266779619020926589e-02,3.751473749620949649e-02,1.732345583890540497e-02,3.229271090458137733e-02
1.244735969858376881e-02,5.822304279963834428e-02,6.339891683250456489e-02,7.020309301241922650e-02,6.216953122020896921e-02,4.816564666117835458e-02,6.029696034468373655e-02,3.368516958356133212e-02,3.728466923898261787e-02,5.427915477502951586e-02,4.289603455114226332e-02,2.707961480623456360e-02,6.307576435300746298e-02,7.122209546604196806e-02,8.467376199015889948e-02,9.094711287239604092e-02,6.042613429666394281e-02,2.124536911586439800e-02,2.592248200969368699e-02,5.538794942459564219e-02,5.090719925257509298e-02,2.047862544931913775e-02,2.404146735965585063e-02,2.268560408258104774e-02,2.190367662534854765e-02,4.508385807151355645e-02,3.436098589944429349e-02,3.873472335131324107e-02,6.561812865686636465e-02,6.590038985426224794e-02,6.189974752451486706e-02,4.569272779018614117e-02,4.719207433999880047e-02,3.563172903813846548e-02
5.466406970497004331e-02,2.865014546636672835e-02,1.094508993267292660e-02,4.606282377271701811e-02,5.595775135909338699e-02,1.196508000664927782e-02,6.652323697445466921e-02,8.108313183181531381e-02,7.592848779770752787e-02,3.834062527547032334e-02,3.579659175667709164e-02,5.143668402373396953e-02,4.916965558702020983e-02,5.279875399412405079e-02,1.916151616895724052e-02,4.122909436232835567e-02,4.975322193481146460e-02,4.075717640500526456e-02,6.407066955540829944e-02,1.018068231553764524e-01,8.378350126490452521e-02,5.397312343519349714e-02,2.156913732724790103e-02,3.191066436405804591e-02,3.916495764486042225e-02,2.525551868754442528e-02,3.852455421328189467e-02,3.180155355237528070e-02,1.417122720238804881e-02,3.295603262329229594e-02,1.189802064209036399e-02,1.009827021757065194e-02,7.028307306375096430e-03,2.835648577986607174e-02
