1.000000000000000021e-02,5.000000000000000278e-02,0.000000000000000000e+00
9.473684210526316443e-03,5.000000000000000278e-02,0.000000000000000000e+00
8.947368421052630943e-03,5.000000000000000278e-02,0.000000000000000000e+00
8.421052631578947179e-03,5.000000000000000278e-02,0.000000000000000000e+00
7.894736842105263414e-03,5.000000000000000278e-02,0.000000000000000000e+00
7.368421052631579649e-03,5.000000000000000278e-02,0.000000000000000000e+00
6.842105263157895016e-03,5.000000000000000278e-02,0.000000000000000000e+00
6.315789473684210384e-03,5.000000000000000278e-02,0.000000000000000000e+00
5.789473684210526619e-03,5.000000000000000278e-02,0.000000000000000000e+00
5.263157894736842854e-03,5.000000000000000278e-02,0.000000000000000000e+00
4.736842105263158222e-03,5.000000000000000278e-02,0.000000000000000000e+00
4.210526315789473589e-03,5.000000000000000278e-02,0.000000000000000000e+00
3.684210526315789824e-03,5.000000000000000278e-02,0.000000000000000000e+00
3.157894736842106059e-03,5.000000000000000278e-02,0.000000000000000000e+00
2.631578947368421427e-03,5.000000000000000278e-02,0.000000000000000000e+00
2.105263157894736795e-03,5.000000000000000278e-02,0.000000000000000000e+00
1.578947368421053030e-03,5.000000000000000278e-02,0.000000000000000000e+00
1.052631578947369265e-03,5.000000000000000278e-02,0.000000000000000000e+00
5.263157894736854997e-04,5.000000000000000278e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000278e-02,0.000000000000000000e+00
