1.500000000000000031e-03,4.000000000000000083e-02,0.000000000000000000e+00
1.500000000000000031e-03,4.666666666666666879e-02,0.000000000000000000e+00
1.500000000000000031e-03,5.333333333333333676e-02,0.000000000000000000e+00
1.500000000000000031e-03,5.999999999999999778e-02,0.000000000000000000e+00
1.500000000000000031e-03,6.666666666666666574e-02,0.000000000000000000e+00
1.500000000000000031e-03,7.333333333333333370e-02,0.000000000000000000e+00
1.500000000000000031e-03,8.000000000000000167e-02,0.000000000000000000e+00
1.500000000000000031e-03,8.666666666666666963e-02,0.000000000000000000e+00
1.500000000000000031e-03,9.333333333333333759e-02,0.000000000000000000e+00
1.500000000000000031e-03,1.000000000000000056e-01,0.000000000000000000e+00
1.500000000000000031e-03,1.066666666666666596e-01,0.000000000000000000e+00
1.500000000000000031e-03,1.133333333333333415e-01,0.000000000000000000e+00
1.500000000000000031e-03,1.199999999999999956e-01,0.000000000000000000e+00
1.500000000000000031e-03,1.266666666666666774e-01,0.000000000000000000e+00
1.500000000000000031e-03,1.333333333333333315e-01,0.000000000000000000e+00
1.500000000000000031e-03,1.400000000000000133e-01,0.000000000000000000e+00
1.500000000000000031e-03,1.466666666666666674e-01,0.000000000000000000e+00
1.500000000000000031e-03,1.533333333333333492e-01,0.000000000000000000e+00
1.500000000000000031e-03,1.600000000000000033e-01,0.000000000000000000e+00
1.500000000000000031e-03,1.666666666666666852e-01,0.000000000000000000e+00
1.500000000000000031e-03,1.733333333333333393e-01,0.000000000000000000e+00
1.500000000000000031e-03,1.800000000000000211e-01,0.000000000000000000e+00
1.500000000000000031e-03,1.866666666666666752e-01,0.000000000000000000e+00
1.500000000000000031e-03,1.933333333333333570e-01,0.000000000000000000e+00
1.500000000000000031e-03,2.000000000000000111e-01,0.000000000000000000e+00
