4.401684351249435245e-02,6.548847104302564504e-02,7.089610036042010011e-02,5.809057721384441181e-02,5.134285185628582882e-02,4.430008993594090894e-02,2.812109192125181178e-02,2.640782134813986215e-02,5.026566015593840475e-02,5.308589186516778080e-02,5.552862001811847276e-02,7.230597326249234291e-02,8.931647181848566264e-02,7.779128572131965846e-02,8.627028961730953682e-02,5.946151588714090191e-02,4.550315106698991918e-02,4.751183523982753509e-02,1.982348463956759219e-02,2.451239415623339413e-02,4.243252586685616889e-02,2.096068199346048239e-02,3.185521274782636414e-02,5.125320239605091893e-02,4.643676281602474032e-02,5.989590972626770982e-02,4.128634642954434608e-02,4.848784074215931050e-02,3.767575718138874846e-02,3.913710980643894666e-02,3.546703597454310686e-02,4.864697177825011432e-02,3.900362919798822103e-02,3.570900172189676869e-02
4.677082906425207576e-02,7.643155663843222147e-02,5.811449632319737324e-02,4.828964834966489178e-02,3.340132375288279443e-02,2.125432831100792716e-02,3.083515704861600204e-02,3.003082404743201775e-02,4.207487248147494946e-02,4.385306397665397760e-02,5.224295794874146692e-02,7.763406222237290155e-02,7.674456211238483982e-02,8.665474484237103980e-02,8.365405590019855953e-02,7.973221334715885344e-02,6.719819249458092170e-02,5.137409787401270994e-02,2.554291871192083951e-02,3.566905235461725887e-02,2.587660694703011396e-02,3.199527183556183374e-02,6.271713827310138045e-02,4.824270755532966692e-02,5.464598133767446103e-02,5.884918282403119039e-02,4.836766431776983594e-02,3.262185793067719913e-02,3.169544184428428613e-02,3.415020634628795210e-02,3.048117531990999357e-02,3.718740119312383130e-02,3.458218355522836573e-02,3.701816333032677958e-02
5.973681442669621228e-02,3.708964817913605605e-02,5.211029453711530507e-02,4.579014363425976814e-02,4.394027980380593029e-02,4.821705646407169199e-02,5.638797912239561227e-02,4.758654065767972674e-02,3.819700615515599779e-02,4.906595655365428993e-02,5.816868846105689717e-02,8.017408362209604844e-02,9.061756146368946108e-02,8.070188618184541418e-02,6.717779337194698663e-02,5.343024388819210546e-02,7.072597624172677344e-02,2.576603581625393907e-02,2.130029905294410913e-02,3.309083961422747133e-02,2.602060808743616657e-02,2.398496890248303856e-02,2.841899564300551240e-02,2.332331853073152730e-02,4.532102098389687722e-02,5.730051163774806111e-02,4.063332677897859430e-02,6.935610528601852953e-02,4.947135824623014044e-02,3.245519919375362827e-02,3.454719125718982292e-02,4.651528283902517380e-02,4.988216759705621506e-02,3.905454577053768528e-02
4.226566396250436286e-02,3.531751569932166379e-02,4.199269716080500370e-02,4.436734601891490631e-02,5.193082066518153739e-02,4.842391077491503548e-02,3.770396107772600036e-02,4.900918854354604365e-02,4.205020157752503013e-02,6.112797549009107989e-02,8.373820687815176911e-02,1.259272401028697641e-01,8.927180367693157703e-02,9.602458693274312784e-02,7.513284173354251028e-02,6.423196469280029186e-02,4.560585045930264786e-02,3.589536439035302673e-02,3.304623353586951667e-02,1.794123976259643510e-02,2.777994818574140018e-02,2.882002298067155507e-02,2.958572483612114876e-02,4.604051704624808478e-02,5.240213091138207213e-02,5.860611513050477395e-02,4.488684713452494035e-02,3.433472204324178323e-02,5.254459434797400380e-02,2.597181523237455936e-02,3.341216094875893577e-02,3.299733606961399029e-02,5.838150049641552264e-02,2.143442455009193087e-02
4.455512433005756612e-02,4.450512586317971475e-02,3.747019605895571953e-02,3.245314504807721157e-02,5.258987743913107193e-02,3.499401916086333775e-02,3.316354004593422000e-02,5.706881452785885628e-02,5.569160983766636985e-02,5.027915180078645907e-02,9.161504386802228617e-02,8.072330788928550049e-02,1.049236182022147690e-01,8.186181588949741073e-02,8.720714534351119152e-02,5.440371260598420022e-02,5.145389652302101435e-02,4.703005698801051432e-02,1.778419651601926416e-02,3.040830038668915908e-02,2.223219542141074284e-02,2.156713404383331714e-02,4.640805989640936491e-02,4.575103541537414720e-02,4.293401577045818235e-02,7.488602354014409213e-02,5.028093515030371274e-02,3.872352797817602693e-02,4.529178416426390269e-02,5.329553745851144803e-02,3.138860776243320577e-02,3.635582723243120651e-02,3.916206237119286560e-02,2.765366876075456976e-02
3.209062211120739666e-02,5.638149332433442518e-02,4.055399996814045005e-02,6.018813412737079871e-02,2.520803163713572839e-02,3.090592316423530078e-02,3.786853327381130285e-02,3.160363052419979529e-02,4.919081560653021379e-02,8.258681570395208504e-02,8.083738635222988134e-02,9.889210265740926153e-02,8.575727138000273364e-02,8.835128058211255686e-02,6.852873234508970179e-02,6.736861305313558701e-02,4.321649413767197911e-02,4.290431629055625751e-02,1.938700877345656687e-02,2.188956656773446974e-02,4.177125352241451567e-02,1.765340940077247955e-02,3.272119377562780068e-02,5.167247454582131472e-02,3.968853984864299800e-02,2.446641169500256285e-02,6.203937358711768962e-02,4.914872518275922864e-02,6.709354186821359090e-02,5.402117944876379252e-02,4.106669648541436124e-02,3.551428984882626372e-02,1.939208271421983404e-02,2.922856154625846914e-02
4.176713326624292150e-02,3.766585822411303019e-02,3.040170297970623547e-02,6.138246388239102652e-02,3.891541423816811951e-02,4.524720951284466608e-02,4.670237503120502204e-02,4.740169023558345185e-02,5.158020641536655709e-02,5.158274011449957841e-02,9.968232445983553347e-02,9.654838811504058704e-02,9.315204405809733579e-02,6.290553677508030350e-02,7.057318582039737165e-02,5.742430230306408423e-02,3.636154871068029287e-02,4.163716904040005301e-02,3.895165797358799559e-02,5.183377664894577019e-02,2.770257553249457286e-02,4.837624241844274559e-02,2.627073348785727291e-02,2.871962510122018364e-02,6.333918754668513285e-02,6.719080595802789935e-02,3.594158026872262129e-02,4.013037981149422673e-02,5.368028656735175652e-02,3.631555806337226355e-02,3.947367788044823383e-02,5.089177780625211284e-02,3.302353030246848314e-02,1.265382012064450792e-02
3.613720031952270123e-02,2.353237124573816924e-02,3.789841961103883328e-02,4.928211505468297476e-02,4.722686390747223711e-02,5.314961399834333688e-02,4.549297386115423725e-02,5.498810692955387325e-02,6.714849323597284203e-02,8.138194055882574940e-02,9.014593071766201227e-02,1.013731010099133828e-01,9.328527717963366883e-02,7.998918742398254678e-02,7.221795546685430556e-02,4.313252619896858903e-02,4.250897470039801535e-02,3.752253693481103630e-02,3.415022789708466872e-02,1.943582511672307944e-02,1.921022048135769336e-02,3.729415194552277574e-02,2.351468073875135831e-02,5.818978011041418819e-02,4.671789118792257084e-02,5.780073793349181643e-02,2.918917231960498765e-02,5.239852089473412411e-02,4.444073221165130427e-02,2.882255746096722138e-02,3.381685437697078828e-02,4.308811701815863648e-02,5.696371236954979322e-02,1.878471675231270510e-02
3.287636172609243596e-02,4.672743431243431278e-02,4.483969994724740227e-02,2.434795881639629025e-02,3.059457287024143490e-02,3.693193362120050088e-02,4.311940615810742894e-02,7.915674196025264397e-02,6.867450760994596448e-02,7.364144926965154880e-02,7.619285317985906303e-02,1.031473912792506553e-01,8.440941881965477456e-02,6.885336786367543538e-02,6.396181449137823549e-02,3.969330167424693634e-02,4.440448412545904694e-02,3.977548126953529828e-02,3.270988496642059790e-02,4.788253598858142196e-02,3.062280950467961838e-02,4.109294150534087420e-02,5.207714748300541763e-02,3.201473409853765328e-02,3.671264152188676022e-02,5.343750815617961947e-02,3.189807017017070451e-02,6.013915305475031614e-02,4.139659888441927366e-02,3.145219455128067665e-02,3.940957705025720931e-02,3.445416414411898998e-02,3.492194646508865741e-02,3.742484362512110696e-02
4.525889597706504730e-02,3.599504551880720188e-02,3.383559306192093080e-02,4.311235435272257194e-02,4.629569928368744425e-02,5.116615142897372459e-02,4.939238203258906196e-02,6.059851940303843942e-02,8.547318617424810860e-02,8.372396312026238185e-02,6.129319277551398271e-02,7.842130436090963275e-02,6.936865209079383365e-02,5.602197020813900336e-02,4.842265820266791060e-02,4.159799225660153199e-02,4.929915889699396092e-02,5.187215872591158239e-02,2.501811258797555920e-02,2.431286079437173023e-02,4.454102825214913131e-02,2.538433136105779780e-02,8.776102091546389428e-03,3.328616244886323239e-02,3.256133147932695204e-02,3.286641970779041744e-02,5.491962483988249016e-02,6.106632435783537760e-02,5.443651194637201540e-02,7.557620282823147850e-03,4.932335456653153677e-02,5.399241403862364147e-02,2.268133854552891598e-02,2.826178244825417601e-02
3.635172507186278101e-02,3.891172492424209428e-02,4.281729172392163135e-02,3.894927420102315546e-02,2.457169602216025331e-02,5.357751732218729579e-02,7.387564301265223121e-02,7.661128543460690721e-02,6.019785644724946067e-02,8.087809469931130091e-02,9.362170855064171071e-02,8.015629586437342247e-02,7.967224961394830940e-02,8.035781570632041793e-02,5.207814426118988899e-02,3.247356147410423999e-02,3.051835815399181473e-02,6.123613781516704102e-02,3.613244825379739733e-02,3.885104618947820415e-02,3.343145259037975936e-02,4.207842316190767151e-02,3.442132556531445758e-02,3.825747242196685799e-02,3.025442343348973620e-02,5.281282887767344003e-02,4.408458136275215239e-02,4.727483363086496665e-02,3.448166091474875322e-02,4.553415157433308991e-02,5.669307123316410374e-02,3.523453686104625893e-02,2.048953879700592465e-02,1.823463943386706768e-02
2.486796806018393841e-02,4.478999489934903239e-02,4.642211120665423046e-02,4.425552464544482006e-02,6.597309890409845667e-02,4.237217112087729443e-02,6.129294253138694443e-02,8.035256743780223865e-02,8.853023110855082201e-02,7.036146842349834396e-02,9.382724309936169016e-02,9.269632685795201055e-02,7.466743334758856043e-02,7.276118187838273577e-02,5.617106236525853252e-02,5.754998850605941990e-02,2.680041120134565164e-02,4.273550260535937534e-02,4.184910847928817457e-02,4.363993936410385382e-02,2.986797838116264300e-02,3.767715563425100278e-02,2.919570411821808056e-02,4.055793635390452651e-02,4.128240938724927339e-02,3.022711818905284703e-02,3.850760225549740984e-02,5.544216028364932353e-02,4.482012827292192886e-02,4.919609399884772305e-02,5.930366639945847118e-02,5.598639308872263576e-02,4.287507714214058158e-02,4.486786376134469650e-02
3.151407062658087566e-02,3.616696507175834463e-02,3.441925307178887727e-02,2.689824094800977172e-02,4.980605616404370356e-02,6.864161235695742658e-02,5.749840738704911636e-02,7.465476532513293240e-02,7.436815267154879561e-02,7.517350084815899169e-02,8.630759203743247621e-02,8.151186842614893679e-02,6.476467252607719105e-02,6.482615752904488660e-02,5.382693679885693777e-02,5.602696286121720826e-02,4.317683838855010392e-02,5.075620584207249375e-02,3.960124590874431610e-02,5.452047836630782851e-02,5.511131927783749496e-02,2.227386423122877657e-02,3.199071448143558927e-02,5.630659213296573817e-02,3.395182440123169915e-02,5.111787503413681155e-02,4.986807443778332183e-02,3.677896962061552588e-02,3.798896599949953823e-02,4.864692766014076797e-02,3.522591339881707417e-02,4.808648543638282397e-02,6.054884932346309839e-02,4.536541725418073018e-02
3.790883222410357245e-02,3.423418264123240934e-02,5.557708025432604726e-02,2.503233797738185773e-02,4.511689645080448757e-02,5.094256568332342777e-02,5.746759328315403925e-02,6.850081817464698242e-02,7.087857057697580232e-02,8.499981201970421840e-02,7.873144627579986565e-02,7.200444493739313612e-02,7.494599846079069705e-02,6.897353452683703534e-02,5.503573546339885630e-02,2.293396209537278824e-02,5.719892488346035864e-02,5.500529163682668643e-02,3.457761380717044863e-02,3.327859531075869765e-02,5.524621127459108938e-02,4.161552830410843173e-02,3.909517693188865883e-02,3.908770768487682123e-02,4.369549693588023476e-02,2.759224737993410531e-02,5.386680307898733533e-02,3.447720187347277920e-02,4.360703981591810413e-02,5.886622689302243444e-02,5.077645105030819533e-02,3.758005612590809008e-02,3.101032610307196888e-02,2.280207302399935021e-02
2.668145018655242173e-02,3.408082316237323606e-02,2.776375400418920267e-02,4.006577036241839446e-02,5.067955214367833583e-02,6.343233052204164113e-02,7.671572292365884393e-02,8.781685262891442134e-02,7.387559104620372574e-02,8.044441830874721200e-02,9.416200105268276999e-02,9.263066699995821385e-02,7.178808769551650593e-02,4.253775425645194702e-02,5.000604842450931398e-02,3.883613657800805141e-02,4.574649935016786295e-02,5.650996048782350178e-02,2.693584067148865890e-02,4.490171142855031022e-02,4.581603304447499220e-02,3.647670881472223070e-02,3.418606406658394187e-02,4.209751062859536097e-02,3.362742598044098086e-02,3.851435788840190666e-02,3.794394954198787584e-02,3.692846737197593571e-02,4.148018165219545528e-02,4.402970598846121103e-02,3.619245059882189586e-02,3.796519879710315987e-02,3.909897147906461062e-02,3.717063057710470741e-02
