5.379382671549178679e-02,6.220233494406920277e-02,2.501649908208426407e-02,5.597020604607918365e-02,2.136239366205831477e-02,9.320449467230826346e-02,1.155097754151306055e-02,3.535677404511233107e-02,6.484925959015243324e-02,3.275710007965027676e-02,4.518146885310639696e-03,5.403326911776989289e-02,9.237672817259047486e-03,4.013195736719112061e-02,4.782685739387749352e-02,2.359232224317656806e-02,7.073343752870681067e-02,5.671320560223271773e-02,2.514803817061326760e-02,2.629729229564732942e-02,7.247524621646900603e-03,2.661612358598684086e-02,2.909677933191863464e-02,2.832972208304800413e-02,5.174151270420827842e-02,4.294762892072169491e-02,4.252138405050900904e-02,4.925509699782350953e-02,4.458634531763457087e-02,2.957550664137716806e-02,3.865490729140173831e-02,1.750502234357525361e-02,6.210179977817951308e-03,6.160703896966221796e-03
4.974671724389882060e-02,5.212592997645237869e-02,2.617094901885073238e-02,3.120197084864290496e-02,1.082716335242564325e-02,9.622441751423860268e-02,1.139008917967917339e-02,4.449968683980891349e-02,5.931471935288197550e-02,2.528685316651562223e-02,2.414234656695329190e-02,3.696780493721312649e-02,3.233752370359485595e-02,2.909786843911530557e-02,5.084337684833971360e-02,1.525675087624539170e-02,6.793120152229684128e-02,5.713239162676247290e-02,2.524207744368110046e-02,3.970727005972717744e-02,1.082594235175801146e-02,2.176270478734371530e-02,3.323500133785728394e-02,1.943611097462452295e-02,4.306281770361286565e-02,4.212962620045284518e-02,1.911267183273199222e-02,6.735463875935554512e-02,3.612194187734998202e-02,2.142171262445675961e-02,1.719980961423930865e-02,2.112166242237841635e-02,4.421548764091468020e-03,1.800802503430645740e-02
5.068353221497588768e-02,7.125542529491415977e-02,3.000148517265060349e-02,4.590862286876615239e-02,2.531340641848349449e-02,8.656339246935565446e-02,1.966440067966631483e-02,3.521723736958556894e-02,4.355867724251348549e-02,3.219353616800397361e-02,1.253476304180681233e-02,4.767091539131241423e-02,1.828130519615883340e-02,3.166521536043473417e-02,5.696707444791868080e-02,2.504328891328288023e-02,6.230660892402985901e-02,6.773559943783051540e-02,2.042991359329158693e-02,2.397711851008264838e-02,2.000731381352880908e-02,3.526792220733394878e-02,2.151427624070955877e-02,3.028053819279514711e-02,4.640079810136144706e-02,3.767671017555016683e-02,3.052018080823815788e-02,4.557706272217597332e-02,2.276321110425193195e-02,1.566001735961699420e-02,2.501244620222548010e-02,8.598871589374265656e-03,1.249845687279238504e-02,1.255190577554734024e-02
5.179223519123461739e-02,6.368562751222271723e-02,1.574841582612951721e-02,4.158818107865246139e-02,1.401658051409417592e-03,9.629715622625330262e-02,8.184530342385944873e-03,2.943732093740535072e-02,3.839624863844565833e-02,3.716613186820855175e-02,2.385384101339593776e-02,4.958362660951724787e-02,1.921961554239873596e-02,4.195252508629783439e-02,6.454729666617152473e-02,2.036760724567488606e-02,5.081487240349025908e-02,5.766830612645895693e-02,3.364995662725252246e-02,2.680734865921501064e-02,2.010725834998533523e-02,1.878206212473844394e-02,2.811673830779142652e-02,2.133477262222541193e-02,3.245291062285007855e-02,3.051661522649748784e-02,2.833752370396215581e-02,3.462888222669098515e-02,3.341746514579650024e-02,8.163048632614156377e-03,2.352199865107338847e-02,1.538727869699397025e-02,5.339843357169866966e-04,5.437126866120764977e-03
3.753674885543636236e-02,6.539577409962470111e-02,1.853711068576430199e-02,2.640426948048382738e-02,1.759041163148207521e-02,1.181729742568916608e-01,1.257835453651874429e-02,2.672119167358478001e-02,1.977967526698517359e-02,4.033681542961817940e-02,2.143884782876688544e-02,4.200436052897497247e-02,3.137614609625629519e-02,3.706223798727489860e-02,5.211315844896853566e-02,3.326363128581128620e-02,6.793465265455386759e-02,3.277877312278696526e-02,3.612560208371164150e-02,3.751021647996109765e-02,2.688276462834783553e-02,1.648722277025126831e-02,1.817513321114764754e-02,1.206955697795176509e-02,3.867522560045555391e-02,2.609832464347552894e-02,1.510504467207066624e-02,5.072359772181821852e-02,4.222020035093650842e-02,3.005509225793411010e-02,2.595457885819303992e-02,1.651345620959297419e-02,3.713158900301773493e-03,2.956140065313614743e-02
3.691115092885375454e-02,7.592682362632649506e-02,3.308259852833773940e-02,2.454050153887800748e-02,1.803182278283336354e-02,9.511859038625868068e-02,1.712821351816629437e-03,2.721614426778352913e-03,2.455037797129017499e-02,3.487891444142191683e-02,2.175830895747631749e-02,3.283671379866289625e-02,2.536969957311954044e-02,3.767822336924719906e-02,5.999344304733824490e-02,1.423090287462234517e-02,4.282487893754947927e-02,3.631077455662655440e-02,2.980425152768698821e-02,4.210173292697816372e-02,2.714403887771771676e-02,3.521287782305148467e-02,2.606409184967332232e-02,2.092541370504290635e-02,2.046867257901360121e-02,3.677569067100625727e-02,2.063453163424611159e-02,3.591362663981367831e-02,2.380022145046648344e-02,1.147607496728468741e-02,1.607045256909842706e-02,1.695587466681690650e-02,1.241933762587579468e-02,6.395796428452274994e-03
4.033940122636817116e-02,6.279687644260474599e-02,3.753488880269001404e-02,8.763045130790956747e-03,2.246342727683028201e-02,9.222621117873266994e-02,2.120632503006631558e-02,2.434616432806206016e-02,3.076870065561856937e-02,3.819133589812916119e-02,3.152210649130648273e-02,3.521947150292410039e-02,1.785064388218108450e-02,2.862297084061189711e-02,7.153406998828473751e-02,2.785428631259120880e-02,4.948194582749136650e-02,4.543235787593203484e-02,3.582517720662121985e-02,3.191190573598132879e-02,3.095243399658828554e-02,2.012860517642285629e-02,2.622784506539150087e-02,1.123992041858109386e-02,1.834368883495364477e-02,2.400333493096801912e-02,1.224197360889914439e-02,3.882563033924339713e-02,1.543059599017160624e-02,2.095453276104712950e-02,1.564724515368779573e-02,2.261000502928084757e-02,1.130676652357343916e-02,1.757348252709540343e-02
4.109992646136644695e-02,5.268033126654631665e-02,3.673139548080137790e-02,5.104074660567236438e-03,8.737242144560612711e-03,1.043134890272527787e-01,6.983892238191524021e-03,1.750241734644387287e-02,2.821278673685741895e-02,3.763237780032979013e-02,2.057219930731143606e-02,3.946356675365033512e-02,2.435320875323744930e-02,4.119173211464961099e-02,5.734030407833334148e-02,2.611232573237771623e-02,4.292591704749628562e-02,2.883933414761699274e-02,2.745026009265766342e-02,3.899476216887971802e-02,1.697937807191039761e-02,2.577746641680632098e-02,2.433300112451453751e-02,5.496718881978968421e-03,2.144971893447692249e-02,1.977867886063163286e-02,1.164819122878888238e-02,2.469273608999538253e-02,2.847299796680017800e-02,2.081237732740612995e-02,3.477910691184095404e-02,2.253286422576962142e-02,2.695821990987088551e-03,1.413524640911100264e-02
2.876449700790673428e-02,6.653019822997434385e-02,4.622159911823174594e-02,1.126027297281881681e-02,2.357601641503850182e-02,9.206885798989522529e-02,1.330351427344774601e-03,1.808210988764869312e-02,1.387853112547295271e-02,6.145803203618966509e-02,2.580347796303511868e-02,2.942538292444958972e-02,3.373722537863182297e-02,5.895978391382886152e-02,4.948994096090346406e-02,2.137315102931989022e-02,3.455420318760500653e-02,3.190318396017060437e-02,4.003726475271812690e-02,4.964356088404960760e-02,3.102367816807059461e-02,2.813438272468216095e-02,1.867580529933273933e-02,6.281499114597321499e-03,1.031183043758113378e-02,1.740608448078589249e-02,1.446597015681023307e-04,2.132681253134307425e-02,2.542780630192004870e-02,1.610877339551743809e-02,2.142746677439230987e-02,1.650328551040578656e-02,8.573591083256615342e-03,1.750666307238142247e-02
1.556060287682130283e-02,5.201024576074829431e-02,5.620005540450275644e-02,6.993721924405556928e-03,2.494182197702086989e-02,7.996375019362390868e-02,1.865686143830601676e-02,3.073198978341648221e-02,1.331429904336119824e-02,5.396191149538202142e-02,2.608806568329909842e-02,2.948471508264843485e-02,2.758919055407096227e-02,3.974115817399663519e-02,5.134427837196440386e-02,3.012772903439332045e-02,2.507591896348120367e-02,2.729434243342472588e-02,3.560380429356391901e-02,3.735364921633598650e-02,3.975496209425338767e-02,3.059431131670551848e-02,1.188276491798439041e-02,1.149121916211877717e-02,4.627307569766593923e-03,1.992161933558706660e-02,1.070538781219208466e-03,1.222792229321338804e-02,1.181896489813190343e-02,1.161859161554700329e-02,1.667362753844330719e-02,2.016697581747340859e-02,2.350352795658218474e-02,2.252296570760411662e-02
1.862878561219378018e-02,4.697125977370258249e-02,4.545811368902365895e-02,2.617668667092996893e-02,1.973786669985577377e-02,7.313564530429086941e-02,4.960746817685553200e-03,2.539626430526919706e-02,2.068886493706725144e-02,6.119051477898387881e-02,3.354023684319169807e-02,3.387119685434549637e-02,1.115322884270860890e-02,5.476352693424268309e-02,5.543937206920332428e-02,3.690790779653145559e-02,2.869550687620958315e-02,2.898223649303238031e-02,4.561067101814070268e-02,5.303474267820396104e-02,4.055457612316465399e-02,3.239737716901717329e-02,2.647444716114473809e-03,1.290253141470230555e-02,1.008931604617088924e-02,1.569971839811741543e-02,4.995527280945531202e-03,9.358883309897418623e-03,1.984056627768204101e-02,4.861934525717535524e-03,2.742174920483348571e-02,2.346854211661365819e-02,2.265326896072031304e-02,2.070106657457892324e-02
1.120160981972452563e-02,4.317095134718408611e-02,6.807344907354116736e-02,1.542412923790193423e-02,2.782824303471883101e-02,6.759743865791340012e-02,1.142776528077668434e-02,4.047583334216428574e-02,1.258389459639005711e-02,5.120232886791147020e-02,1.288815289399824864e-02,2.994010933766405244e-02,1.973877430433123789e-02,5.744543431103590891e-02,5.873879662333588575e-02,4.513106154442138307e-02,2.027013890198761312e-02,3.528920629901835526e-02,5.139150169096531884e-02,3.357187442540249950e-02,2.786481959478247575e-02,2.750442107201448577e-02,1.271035787235559079e-02,1.770296987247900120e-02,1.181085334689046390e-02,5.801555606370394774e-03,1.425002462907658599e-02,1.692887883469348237e-02,2.295511289628486204e-02,1.610737165492861361e-02,2.336484716006030637e-02,2.545807943401100226e-02,1.572302517652958420e-02,2.214562733062763397e-02
3.287943616842977507e-03,3.614986636217075444e-02,6.090901870135579516e-02,1.272118463344752010e-02,2.334673728079247890e-02,6.158267422860375095e-02,2.210494928971799833e-02,4.642355082327784266e-02,1.709119212117302458e-02,5.788692771199588361e-02,1.730515384831840531e-02,2.549735930922179469e-02,2.902443424182776094e-02,5.884439165678308908e-02,6.473288412850319862e-02,3.690020009499159898e-02,1.729622875556063172e-02,2.856546772949957597e-02,4.345139435761025126e-02,3.975080461064649240e-02,3.023825154983177457e-02,1.966580697238328596e-02,7.654329671712371136e-04,1.419709575366110040e-02,1.207298342770959064e-03,1.951736740296401013e-02,1.105745867817818119e-02,1.368021232232843540e-02,1.375765289354744653e-02,5.207676967650487140e-03,1.021153565279206941e-02,1.893612943609259899e-02,1.462310063920840494e-02,1.880893337562824369e-02
9.521132326860588801e-05,2.243217644486584367e-02,7.939621032231825026e-02,2.344589109212338526e-02,3.295870520858149716e-02,4.089566555171068873e-02,1.035320348146266146e-02,3.526061991811671459e-02,2.178851078247546688e-02,4.070117531772905750e-02,2.047852508925106924e-02,2.828230198788300037e-02,3.912360248693835807e-02,5.924245527655806753e-02,5.679200665470686415e-02,3.730988556383148941e-02,1.333803697572828566e-02,2.778887806173390568e-02,3.384397543486881293e-02,3.908139076279650015e-02,2.828538914243801036e-02,2.295156013277787135e-02,1.227351933109440199e-02,1.750060654562446069e-02,1.195073191405706010e-03,1.696550382004851504e-02,9.920713474102636764e-03,7.299220198842616344e-03,2.035355354411655382e-02,3.769118937916935645e-03,1.721634055531214361e-02,9.441611637732565468e-03,1.356098178650672059e-02,2.273480371014572482e-02
1.125651577673899423e-02,1.370719576083343633e-02,5.163041067484423763e-02,9.564087825735721748e-03,4.119200028659196489e-02,1.961406951729279674e-02,1.856481652936761706e-02,4.216152351670430370e-02,2.336452315407125391e-02,3.647245981905723744e-02,1.592035114559492773e-02,2.487826854376070165e-02,5.898821952949695122e-03,5.853779469982000466e-02,4.795669696690639527e-02,3.558981302937234276e-02,1.151977683760369020e-02,2.446562944105935833e-02,4.297596829069618568e-02,3.220424326476263588e-02,3.562599644695281509e-02,2.057360273738936818e-02,2.706527785945628262e-03,1.343300519687990607e-02,5.262249795150372722e-03,1.381871229547299539e-02,1.950620538584465005e-02,9.831131234249446127e-04,9.090795164902772466e-03,3.897273529746520665e-03,1.762638298148603080e-02,1.168160348135486269e-02,1.778132338287025799e-02,2.058151187466293608e-02
