# amp0,wl0,phase0,
0.0014312819504851337,0.08310305917036928,0.03364930182330275
0.001447646306874811,0.08377944300505871,0.04062143415633276
0.0021638618954523082,0.07976005315716976,0.12088145511659232
0.0022995331880029425,0.07930265755362806,0.11350803302091092
0.0014332982102495961,0.07938656905251198,0.054663684687501456
0.0015597971730140388,0.080249267769742,0.0990394013933903
0.0015598408888768784,0.07856604612543919,0.06739465196318187
0.001913183412843901,0.08452898141829814,0.00845883560228033
0.0018958835716540135,0.08420976197275558,0.034640700239116244
0.0016578571459942202,0.08634212411968288,0.012065790728274574
0.0016809581079651858,0.08410916581150085,0.021219161487389775
0.0021145712991590742,0.07648814197470144,0.1438544112666378
0.0017537079928104731,0.07767180355221984,0.1275004992606742
0.0014871943428077913,0.07708251626607873,0.1546177193045211
0.002140555816930038,0.0790018545105823,0.12010602690400247
0.0020263314848396113,0.0799770114886036,0.12477826088298032
0.0019603725342647706,0.08186975393654577,0.1157322267198855
0.0017767579626307972,0.08046293589848419,0.11380109733418983
0.0018218477234289293,0.0782504638322986,0.08593678879732182
0.0020200129718414422,0.08289234324464302,0.08704566845920719
0.001887839680345231,0.07805634523738404,0.08897902729917526
0.0017574626018536463,0.08264651473024409,0.08061422880804871
0.0017900599222797128,0.08324067987775016,0.05763288768220462
0.0018819124770806056,0.08280746118160764,0.0635069676939383
0.002013648609337953,0.08363258395378208,0.09703485443039774
0.002012119547871623,0.08280101450243256,0.08348332985902288
0.0018343974679386626,0.08094465862371615,0.11040377519147451
0.002063969859375683,0.07898429164127059,0.11577339145353115
0.001733703734168371,0.08178556640983511,0.06849672415683784
0.0014495168268509081,0.08267135084526993,0.03717314701273791
0.0019119060325374355,0.08072589694494375,0.10161231363208839
0.0018505220117526033,0.08110228957951757,0.061989519185210555
0.002130190107932669,0.08033299655606845,0.053612266204030035
0.0015160001502007333,0.0818670259111897,0.08214217513474625
0.0019656629470570395,0.07960709190347412,0.11911883872216826
0.002187181258089652,0.08047126160527669,0.09323305242773078
0.0021608661509059093,0.07964317861130173,0.06542588198533505
0.0016061052846396747,0.07757632595789965,0.11107839933577536
0.0015107952948002932,0.07807891678731518,0.08989027433133623
0.001785019142308979,0.07980354339612572,0.10869409506012903
0.002077991515805381,0.07848615789305433,0.09310675945767645
0.002246890149208793,0.0820021144877554,0.08235334479645341
0.002156894595505227,0.08127064913299295,0.06816824386680424
0.0016073054576207142,0.07903408709743602,0.09965446894803029
0.002305853960036421,0.07950492233005335,0.08525680497163578
0.0014034675956183119,0.07830200468031152,0.15300574689740173
0.001384995819049849,0.0787884522075637,0.15524266387881736
0.002424242872639933,0.0778088015164003,0.1312485323448562
0.00235561908308063,0.07743507543416242,0.11641617229468568
0.002268915074592115,0.07809572302967338,0.1443527114738497
0.0020311486383961545,0.0787473633096662,0.1306987682088153
0.002034819581804939,0.07851603888976158,0.11828916337978213
0.0017981748554219325,0.08004821808969191,0.11826228667202694
0.0021314653966076186,0.08366130559910308,0.04630113466932655
0.001776462517675912,0.08178656029420293,0.0261332963669475
0.0015583246208823263,0.08334101854398435,0.07452755057345183
0.0021909844934357527,0.07994290382484381,0.06567404886401478
0.002158147586947279,0.08058525495549168,0.08431533717417967
0.0022148452937684584,0.08142445513356453,0.08714943223973202
0.0016513276154772713,0.08196480881401653,0.045243089978731894
0.0018024432786251517,0.08582362898982386,-0.012685615845189437
0.0024677231804153357,0.08354234474136824,0.07124407191360334
0.0019399215429890882,0.0840852508409265,0.006321535978959411
0.0019486964383494169,0.07835428312711745,0.10046913266310609
0.0018575281193575544,0.0796387761118394,0.13102320764142256
0.0020962978343423387,0.07974162822177136,0.11275004185626206
0.0018553779461273237,0.0816703207959995,0.07784821809337243
0.001619814672109599,0.08055057061320929,0.05964417539670506
0.0017317333554340334,0.08116351754220275,0.05723389226489656
0.002369454738451443,0.07958881018105579,0.11469592564045927
0.0026513824563749707,0.07981068712930933,0.09390753472406196
0.001924992704660378,0.07993929736597277,0.10518949565063984
0.002017975660911454,0.08434065086066317,0.03666523636765212
0.001720626576586823,0.08454539515086947,0.01862434489219031
0.0018875316387071774,0.08572526821209536,0.016011549633954025
0.0013639184037793713,0.08529387711708956,-0.004281353528275863
0.001459454230448272,0.08562063126242211,0.012379280294331229
0.0014562851390888523,0.08546438196477096,0.0098001780201752
0.0020785843706466437,0.08513030479541067,0.015108531354337075
0.002091646850466092,0.08429555282158513,0.03132813456141511
0.0020269028153042106,0.08463205700827214,0.004435337745076338
0.0017018464455233135,0.07850055155021445,0.08151799906704921
0.0016085059168565608,0.08132677540246126,0.07607443980071131
0.002165138289768863,0.08033194360262222,0.09968162048789703
0.002000460020592671,0.0813844886352934,0.08457344707305485
0.0018607855599219777,0.08437209435693857,0.04565355771204625
0.0015009737994320482,0.08597792432935498,-0.012468217146749734
0.0014262466668267279,0.08200565667303261,0.021751949784472566
0.0014192928727489432,0.08644683443757747,-0.003867725103203215
0.001280808960337986,0.08457288858547705,0.053615069590436486
0.0015125516315317273,0.08363655176225457,0.02782653723437783
0.002279424209089863,0.08097802014487504,0.11199553532806945
0.0022010099367149373,0.07971511291263661,0.08906871758300634
0.002305951087900511,0.08051962926623028,0.0954900370849542
0.0013929964718217079,0.08651571441798464,0.0072335937280002816
0.0011881524509410478,0.08579549273944759,-0.010397337579277273
0.00145056466488694,0.08996466106032178,-0.02817596949709713
0.0014205050127690444,0.08902676677595839,-0.02561434843707679
0.0013599175797957643,0.0931672809740585,-0.0874318772828917
0.001332752644626672,0.09259410509516791,-0.09574958711083817
0.001402830291745009,0.09289245965937422,-0.03879067643496626
0.0014374951410698353,0.09106890562694461,-0.04460507604005131
0.0019155156300752817,0.08276291001637598,0.04403372034453945
0.00206347883216904,0.08520163600479913,0.02853089830671234
0.0016466224823745688,0.07848125858099583,0.11447594765292729
0.0021566757073848016,0.08015222621535076,0.10577019478737512
0.0016881321987017215,0.08387442630554894,0.037699063669117065
0.001628778567561765,0.08417128404356945,0.028582268113064517
0.0013752995059148113,0.08089999663407602,0.05356205385902649
0.0020967173044644616,0.08377816327637178,0.030971375768318665
0.0018825130405912202,0.0805141810394718,0.06282898920205388
0.001504192909620514,0.08170279913401135,0.09779981440142844
0.001946858564635949,0.07888308051263143,0.08923263697558789
0.0019965598474365664,0.07982120622667482,0.12713078315304296
0.0018188389360510714,0.08313182982624519,0.06208712364481839
0.0018291604928383138,0.08289215941423742,0.03610870831534456
0.001669983937420409,0.08290204654643264,0.048791488151818496
0.0019235417476633633,0.08093324007324627,0.06529239594700348
0.0019475859551801402,0.08298835812296448,0.035141855256621196
0.0018456023648389,0.08008162963217352,0.07675439034052738
0.0016970381538086263,0.0832038038609614,0.04444908203574717
0.0014821567636120003,0.08128456261781146,0.06534940891030236
0.0018466790254569293,0.07944170831367939,0.09075914715776176
0.002024936810239945,0.08084875574801081,0.09717563608610337
0.002034840765058706,0.08035357145462373,0.11869440171990153
0.0021153789364293236,0.0819211856353063,0.03849602222690195
0.0019383772816202734,0.07969959185067886,0.1291809930850247
0.002042738318340039,0.08010813669788257,0.10119102555435501
0.001960160515591132,0.08264412924759196,0.05945571681306434
0.0017663321328535535,0.0779722600877684,0.14602395860641182
0.0016802122229760464,0.08437377901206307,0.014685098870379339
0.0021556978830888345,0.0794671462996179,0.11587853378969984
0.002064726067048678,0.07977228409670267,0.09734782778600995
0.0019551532263162134,0.07888805176209646,0.1396489086921546
0.0018829433665524806,0.07758955499665436,0.16728596762135498
0.0019833067869010597,0.07572302393418427,0.15412204572813562
0.0017465792593069193,0.08261483566674432,0.025113203315164673
0.0017328179100784453,0.08528358099457886,0.00087790948694832
0.001714926829285109,0.0858493710804309,0.02931916052252366
0.0016223294222850713,0.08258212570622447,0.031087481183948565
0.0013602233238104652,0.08285634695088462,0.04101450745473692
0.0014381185219634399,0.08213347689960498,0.0320919667369216
0.0018263523464637718,0.08628877624620873,0.024788226877934836
0.0018657016212554332,0.0851618792838392,0.019714238721012106
0.0018656404420248462,0.0794439673949225,0.10015954139840298
0.001832931484492778,0.08252255357385607,0.03382897194861463
0.001809606874518246,0.08251243777077977,0.04783639834181776
0.001809606874518246,0.08251243777077977,0.04783639834181776
0.001863012530108408,0.08302501391676247,0.07728727787226394
0.001710348477125587,0.08199205547077576,0.0413807672991538
0.0016669860322370104,0.07941434222740004,0.13071461516199223
0.0016147718053823685,0.08099492067635562,0.051937700040996536
0.0016147718053823685,0.08099492067635562,0.051937700040996536
0.0017026394695063578,0.08165466512233811,0.07809972206815784
0.0018173672084139756,0.08215764880693792,0.05541255589286135
0.002098467079947411,0.08041655043047408,0.08636039786070901
0.002200204139596286,0.08105467318627557,0.10732091834766533
0.0019338780305865153,0.07682145239632998,0.1301013445920061
0.00212065153826982,0.07869791920518254,0.11532451271989734
0.0022863218866904615,0.0801636522132117,0.10034348195459307
