3.376235283262347953e-02,1.544974028128056481e-02,5.783772123434376133e-02,7.389534649105149178e-02,6.283428175105806868e-02,2.120504942488428413e-02,1.450040038680388416e-02,5.170646478958443315e-02,8.943748521603303581e-02,7.522429979468386874e-02,4.288769070782973841e-02,4.715339459049415483e-02,6.458433610257016677e-02,5.421790949574845780e-02,3.986224330364794566e-02,3.802711828166180363e-02,6.912536013714007388e-02,7.710254093594270941e-02,5.272600567053447457e-02,4.266350637956927566e-02,3.877167297840668908e-02,3.941848832856282431e-02,2.812579635115256341e-02,3.490741914000970031e-02,3.964765793592189141e-02,4.990765756451488733e-02,4.780110838164382259e-02,4.684246770086460815e-02,4.754467327619492367e-02,3.653249228058998155e-02,3.044643873645542370e-02,2.715104540526024415e-02,1.782036757248769282e-02,1.215171075381033319e-02
3.113978903840998458e-02,2.649474172940915334e-02,6.347873834186945619e-02,7.515600958107045149e-02,5.142966332618792435e-02,1.717756655586698961e-02,3.176552289540310325e-02,6.480620509485916780e-02,9.071249255290882163e-02,7.171193846719517428e-02,4.271368277290821941e-02,5.015426254144023793e-02,5.910999796458226568e-02,5.235826904551472982e-02,4.692685812440032522e-02,4.801799689894840212e-02,6.857425713905034026e-02,7.434132672876357650e-02,4.862566346327892863e-02,4.243677042948031802e-02,3.606549422283411577e-02,3.466561400752622008e-02,2.755440605793443160e-02,3.680419936191592356e-02,4.893269220441400641e-02,5.032713911933254375e-02,4.470646497576973716e-02,4.959101378010635774e-02,4.312612110200206295e-02,3.489749517274260554e-02,3.006925983248387793e-02,2.045271066106537847e-02,1.522889473035363324e-02,1.168067363603870167e-02
2.126414870893099385e-02,3.329790195716252760e-02,7.298661905080647272e-02,7.524910181034773216e-02,4.072079457988148771e-02,1.672359108901753585e-02,3.931512835393971561e-02,7.350134391254919963e-02,8.282702883075110378e-02,5.666193146934858649e-02,4.348063248125006580e-02,5.280517023744950994e-02,5.587910553034348971e-02,5.413266508421270967e-02,5.060602791665530509e-02,5.644975260449092841e-02,7.369639919254010463e-02,7.363268632887336185e-02,4.290700378246854046e-02,3.761303651517372559e-02,3.658870273513319116e-02,3.918172775501081034e-02,3.199223493390690454e-02,3.960775141437567620e-02,4.815174049675888246e-02,5.268744959910836440e-02,4.643196749270482593e-02,4.835155087797022438e-02,4.584476021471176055e-02,3.123476660053552817e-02,2.651131773049705473e-02,2.140159685145415908e-02,1.832512624885857672e-02,1.293658221209288001e-02
7.561127023125663663e-03,4.651308732369561355e-02,7.285061288700626914e-02,6.783575342486206083e-02,3.707742407025865772e-02,1.385137680693443452e-02,4.504948831524020758e-02,7.937785013140967461e-02,8.484446852515076243e-02,5.711296266785818865e-02,3.670329511012299789e-02,5.394842463532068672e-02,5.734113125180813342e-02,4.974483410455613625e-02,4.676459487293376655e-02,5.700655824382607623e-02,7.698312640682473951e-02,6.978086441021406905e-02,4.283176586314036555e-02,3.745102764171946708e-02,3.921634530488599113e-02,3.597186428234692285e-02,3.676634820464513148e-02,4.439757001383551338e-02,4.969072089489055821e-02,4.974098726414428323e-02,4.253408419240380101e-02,4.665117157813984672e-02,4.205473208698110726e-02,2.840844999824116562e-02,1.853736007091558169e-02,1.626239839942898377e-02,1.487314064200066094e-02,1.662254163842131344e-02
7.317175061893277377e-03,5.855900364196535424e-02,7.704321612145832721e-02,6.279408888043769288e-02,2.848248502328298501e-02,1.361872726417242933e-02,5.509828803418961168e-02,8.268793340761751431e-02,7.660922632922077813e-02,4.093376716402138266e-02,4.124730625655841088e-02,5.039737761694896429e-02,5.873492635718422644e-02,5.733701221163738787e-02,5.049570113715991238e-02,6.769527242677349232e-02,8.070631750276989480e-02,5.710753719454236127e-02,3.249577644057152770e-02,3.455981471650966530e-02,3.830673557506598936e-02,3.664984854033877248e-02,3.530479245265716326e-02,4.757324136910859314e-02,5.035245398951694595e-02,4.844216961423810502e-02,4.414834255239203503e-02,4.207646458181565213e-02,4.073673334853494810e-02,2.495151020738185441e-02,1.969583477043843414e-02,1.613221240191321446e-02,1.607241588347567765e-02,1.716508031231935016e-02
1.794634512441276031e-02,5.786925582467572493e-02,7.397442088679223593e-02,5.314830242320265491e-02,2.870528127619501740e-02,1.747363918264992558e-02,6.492604978965955953e-02,8.199601996856989428e-02,7.041258282564252791e-02,3.786196706459655364e-02,3.937241253266263868e-02,5.178955764033675579e-02,5.507719633728816455e-02,5.752477125873569491e-02,5.263725380959807798e-02,6.744383053251598592e-02,7.564384523932965454e-02,5.787892220236862117e-02,3.458953174117895130e-02,3.182063597574680963e-02,3.929341749353642416e-02,3.594831561439913725e-02,4.059260397269561643e-02,4.568543574007050828e-02,5.660105725195388460e-02,4.773536183634993768e-02,4.411242950138290903e-02,3.975345239564433836e-02,3.073049111903397232e-02,2.143982180704244803e-02,1.762488694134082060e-02,1.901569367367968513e-02,1.790519187804906487e-02,2.644110297246542174e-02
2.648481843537260974e-02,6.976102791350455301e-02,6.823236567231671934e-02,4.313152051936108150e-02,2.724750233041585770e-02,2.917677432176350727e-02,7.471472294894504484e-02,8.792903624059660028e-02,6.028199784590738269e-02,3.610154344486918299e-02,3.995090637088366536e-02,5.351875008956016866e-02,6.024468386052322932e-02,5.860335459050676488e-02,5.960452842247467714e-02,7.578953308179994797e-02,6.877628781425303151e-02,4.645576689467399711e-02,3.225018278540337652e-02,3.024713765634204354e-02,4.277102387285911661e-02,3.806211218670576407e-02,4.353748140009839479e-02,5.339354702264997865e-02,5.644058470566065688e-02,4.450177030260230038e-02,4.653114473283387342e-02,3.627941227783974820e-02,2.474699427121012860e-02,1.742923947678143640e-02,2.086789959970107577e-02,2.141042924333712988e-02,1.691584142013555572e-02,2.388919049330980038e-02
3.966735269935216940e-02,6.882698289256934665e-02,6.198506693962094888e-02,3.538528910178977832e-02,2.332064228192821248e-02,4.718868813875289059e-02,7.676290922058615074e-02,8.365347347936023803e-02,5.655341259414715244e-02,3.650424551724727046e-02,4.175108826870326667e-02,5.548648775253704757e-02,6.333727362470337185e-02,6.155078970075831407e-02,5.797237041165912569e-02,7.214210573667972914e-02,6.182421066226424788e-02,3.936914667145233193e-02,3.034099339718033042e-02,3.791845794849114243e-02,4.672257994036176088e-02,4.443854514904240632e-02,4.949979731583910997e-02,5.827211722326507137e-02,5.582893120166911721e-02,4.474924001273745955e-02,4.076157834572644023e-02,4.000424689290268954e-02,1.971234075748639486e-02,1.684278565451552412e-02,2.070060768614639946e-02,2.063798846691092259e-02,2.167511045136277445e-02,2.560957420383006347e-02
5.181938377696294895e-02,7.388844603580232984e-02,5.486773559642046938e-02,3.090748805022728446e-02,1.400229474395987828e-02,5.524653054650081885e-02,8.327745213025143645e-02,8.155725117334504393e-02,4.536249705109088315e-02,3.188000543522271496e-02,4.184556103599600119e-02,5.911803655413389730e-02,7.050834869757603707e-02,5.823126229686038241e-02,6.671922632003787768e-02,7.623255564040029575e-02,6.419690202493409659e-02,3.683142839670330848e-02,2.956955230622802799e-02,3.692841878953703749e-02,4.613527224405605115e-02,4.074369071843569889e-02,4.822022123855911058e-02,5.976023040436365813e-02,5.251130503721977011e-02,4.473307823125608623e-02,4.333220832645115483e-02,3.073504559247646969e-02,2.186313712471698104e-02,1.676871812146236290e-02,2.832821787838647049e-02,2.673889966125768750e-02,2.387101398081872133e-02,3.240809001752919388e-02
6.168775962823652009e-02,6.931220568102355872e-02,4.850664031620800093e-02,3.315159578085447728e-02,1.788263956983451516e-02,6.341727805081845415e-02,8.189448869223082961e-02,8.145124068371635551e-02,3.758388411003873997e-02,3.142981253696672944e-02,5.131601231498991028e-02,6.530525174971577029e-02,6.739678124288833727e-02,5.774422302380415040e-02,6.758514988682565172e-02,7.218602255499190212e-02,5.354527798789807808e-02,3.064663497777149817e-02,3.521661032868613622e-02,4.392583002026503869e-02,4.609238167447771845e-02,4.459619094443367099e-02,5.341695006251695466e-02,6.492632008844989588e-02,4.871907747336801098e-02,3.660595565695653336e-02,3.741233447265636392e-02,2.878547858224259071e-02,1.451670258053745256e-02,2.023421035118425082e-02,2.193942639658077315e-02,2.738850447999861479e-02,2.961740715932264373e-02,3.153561107435332717e-02
6.777482309540773520e-02,6.655112503923195366e-02,4.532889344683331545e-02,3.657716747854871525e-02,2.233968360803869485e-02,6.822874975550842491e-02,8.036456238547994013e-02,7.079727980874618576e-02,3.371089440275591709e-02,3.451195140702894432e-02,5.132506530306368137e-02,7.480675791788939100e-02,6.920311810978323208e-02,5.627950300262337530e-02,6.657859297471371840e-02,7.242436314212706561e-02,4.370203491276705016e-02,3.068180869469825170e-02,2.925876607321828415e-02,4.574465095547178284e-02,4.739388976681432886e-02,4.583498580622726026e-02,5.986511689459125124e-02,5.657829522753297230e-02,4.781423726881098984e-02,3.934948269317962294e-02,3.185734028229882109e-02,2.371798149023747124e-02,1.492428869902397669e-02,1.726189182871608330e-02,2.385417894140446499e-02,3.051030845357076415e-02,3.538949245555723933e-02,3.765797033501971230e-02
6.502267551787438427e-02,6.053365198861626606e-02,3.466856551094608940e-02,3.496571913702578582e-02,3.411575149842902693e-02,7.212061937677904933e-02,7.845997676332383541e-02,6.279404304242680590e-02,2.697046603600090908e-02,3.610813274971674813e-02,5.553998852786565243e-02,7.606708739880591041e-02,6.575510756282512692e-02,5.357298943705116751e-02,7.200056579950189772e-02,6.801760677884459427e-02,4.008265220557814118e-02,2.688933524134157205e-02,3.768712254427708519e-02,5.411424465234708492e-02,5.619564471991784355e-02,4.775055775945269421e-02,5.994977900720971364e-02,5.670465477229430507e-02,4.497947941101634178e-02,3.428725552819584382e-02,3.273211323254272831e-02,2.252763419936185812e-02,1.723574179299379797e-02,2.343200390074768463e-02,3.279736333245149293e-02,3.118324579732356661e-02,3.095901983755596637e-02,3.344682071404977280e-02
6.957234005616448613e-02,5.117236149354720265e-02,3.493373906973109427e-02,2.615950816241397262e-02,4.617871618502653736e-02,7.187965026418012549e-02,8.417436373565828633e-02,5.703689812393326203e-02,2.705620804109266919e-02,3.935225507268109990e-02,6.300173876822329211e-02,7.746744996685850371e-02,6.078004777510342960e-02,5.347306777264976968e-02,7.142502675613773833e-02,5.911482791758484318e-02,4.013638813649888365e-02,2.335222475997077857e-02,4.084708401392611599e-02,5.476565116213109874e-02,5.545138586497139199e-02,5.273811892083542924e-02,5.897718592537427862e-02,5.535639370585859059e-02,4.253240038404463436e-02,3.025010372433455802e-02,2.652997955969169444e-02,1.872223072641206534e-02,1.812353772035631139e-02,2.239264011407470292e-02,3.227339719878487279e-02,3.007366330960902986e-02,3.999840294328240592e-02,3.956992599248911752e-02
7.205128379327672972e-02,4.399521459972965259e-02,3.915224305210421307e-02,1.594535024382288946e-02,5.812076651660961352e-02,7.651431715994479188e-02,7.516645989761953917e-02,4.417637990517236241e-02,2.480057712923759011e-02,3.911568616838608653e-02,7.088961499847333536e-02,7.676466375962379129e-02,5.940573461339786893e-02,6.137905916826963404e-02,6.843171355726568317e-02,5.720950658179178167e-02,3.233848380498787617e-02,2.568129368432496909e-02,4.550660231958741919e-02,5.846680858136683173e-02,5.381301145274282327e-02,4.835097778209776487e-02,5.837039969597459382e-02,5.441356384169358101e-02,3.432272027182697860e-02,2.603023357680586333e-02,2.417576803603759678e-02,2.244742079948662192e-02,2.277428995300587872e-02,3.542919888837876147e-02,3.636907677984153181e-02,3.531453358867673448e-02,4.095544048352951771e-02,4.279905451921338366e-02
6.613085644033674104e-02,3.597223617655982697e-02,3.673390535847274180e-02,1.739694601877539090e-02,6.205406510445597712e-02,8.081030890712684323e-02,7.429678906589125276e-02,3.118932627194619112e-02,2.538677368823543876e-02,4.694531695625828172e-02,7.669706323062179532e-02,7.573513704392816070e-02,5.458838009507133160e-02,5.832430487127573948e-02,6.724853262897720341e-02,5.408129512382731097e-02,3.144105652655559274e-02,2.671095287135542146e-02,4.988595377420884658e-02,6.667883013280311022e-02,5.184044356806820353e-02,5.571321553015913530e-02,5.907880934028442166e-02,4.302626611217456182e-02,2.621701690583318894e-02,2.583204842612712299e-02,2.391500407033757616e-02,2.207646273155859998e-02,2.332000678389793691e-02,3.686378902507476268e-02,4.386422240366973091e-02,3.593038895995954995e-02,3.799895313974136629e-02,3.750606154990130531e-02
