4.056120173528975775e-02,2.615613379412877817e-02,7.143917494260978995e-02,4.992164282367404088e-02,6.842924162518894404e-02,5.620360932260001774e-02,9.981672230103700444e-03,3.166585262578131693e-02,8.161148696150545556e-02,9.013639078165747165e-02,3.833481598112879751e-02,1.677817163315337146e-02,1.058500564918046088e-02,3.675894584036331486e-02,8.514031699887660010e-02,5.988685669104009540e-02,6.040196344572540399e-02,5.301287179230881885e-02,6.297119317638934233e-02,4.222584094093762702e-02,2.386536481391876574e-02,1.400566379315628177e-03,2.688470767365821329e-02,3.520516181340708345e-02,4.372858877436524433e-02,5.509155950624025633e-02,5.509420347991721839e-02,4.576629947831097056e-02,4.871464958376753307e-02,3.456729889222381197e-02,4.234681690194742887e-02,1.692368420733500467e-02,1.584630567028373974e-02,1.911478713571064872e-02
5.178829952711697798e-02,5.397602432244949511e-02,4.507761471027775524e-02,3.763265188201166817e-02,8.574103995800720635e-02,8.112427041490892499e-02,4.170335141800986245e-02,3.014698019740196661e-02,3.878483865753300230e-02,3.196247889643760026e-02,9.439343045525430687e-02,7.293172090595390067e-02,1.311515091175621643e-02,5.816898720258656397e-02,6.112606821551969105e-02,5.463408097934960295e-02,7.247881270916328722e-02,7.505493013260707003e-02,3.772144782243001815e-02,2.136712411411328255e-02,2.855153318563022347e-02,3.929945927945624473e-02,4.488386392017927606e-02,4.522022690362954844e-02,5.271889577208130340e-02,3.287271660509280546e-02,2.293372887432744422e-02,1.619914164997016126e-02,4.952213496494505679e-02,4.613929399387454305e-02,4.302595310375897236e-02,3.210968100688302296e-02,5.716741832850555372e-02,3.605951067186786985e-02
9.680725151793048017e-03,3.196821990071044284e-02,4.988467470870064369e-02,3.620847822432307628e-02,2.842474970896336633e-02,2.092063944702024503e-02,2.805822972250752306e-02,2.591634729423410513e-02,4.302536728862835919e-02,6.142693559314568036e-02,2.612202441839147488e-02,5.542231330066635375e-03,6.073118060026472254e-02,8.025107502572603746e-02,1.085475653069465224e-01,1.055618421252112055e-01,8.134706364081201180e-02,6.554704099342884005e-02,3.610891328610236345e-02,3.332974808685078977e-02,7.761841100796058358e-03,3.484701846339179065e-02,4.631749364102297206e-02,4.031946211311656508e-02,4.551388118780049646e-02,1.609927914812908645e-02,2.249090988405770888e-02,3.443263182376363196e-02,3.829284664827483503e-02,3.432790416146400125e-02,5.846790290458483280e-02,4.084783585932517946e-02,4.015450733890019858e-02,3.925305683701860171e-02
3.103320348446009236e-02,2.186904548919805721e-02,3.451876751260750387e-02,4.808480811125561555e-02,7.135575712288447225e-02,9.565848192076627232e-02,8.127137230760059228e-02,7.828148791572649146e-02,5.207790861951268335e-02,1.859117881701805725e-02,3.929553000460121737e-02,2.515145562390606881e-02,5.416000733186573241e-02,6.078450069505000192e-02,8.076708755971515052e-02,9.201883888999629058e-02,7.688273635925660376e-02,8.719995103801481129e-02,3.556872804670475202e-02,5.476850329079239327e-02,4.517304851516571601e-02,3.954479846781124019e-02,3.452553080202387659e-02,4.301078361132961575e-02,1.604159228850741969e-02,5.211969613481408359e-02,2.798696311610197884e-02,2.752820062799382975e-02,3.732185127919668277e-02,2.268843548849749231e-02,3.861623563789640112e-02,2.467267817842258917e-02,4.220341558691426131e-02,2.345506531327421623e-02
3.136778714403441054e-02,3.961873554243398876e-02,7.288014089527243555e-02,6.557997728591657971e-02,4.938903481993839328e-02,4.138261290591160185e-02,2.502385821592194304e-02,7.080071551543917763e-02,8.083778117205922542e-02,7.941183281546700112e-02,4.124203423631420812e-02,3.048955479482198805e-02,2.936111806102951680e-02,5.595720629611672381e-02,7.423119090663991837e-02,6.390194520960310043e-02,5.969182886938369931e-02,6.491321648096234909e-02,6.210201907722229936e-02,4.744719852886623845e-02,3.799495290415833004e-02,3.038218457128529643e-02,3.809116989800873099e-02,3.741000613125415597e-02,4.733524099387866751e-02,6.337206125093962361e-02,3.567088449252995425e-02,4.749159576982549258e-02,4.757219123124308002e-02,3.957815541483592631e-02,1.574027659960072420e-02,7.095872878260682526e-03,2.984758302681446429e-03,3.014351166944483074e-02
1.188118489136530745e-02,6.103784508265990005e-02,5.389520453321801352e-02,9.302067812421220550e-02,7.780130807255647429e-02,6.352512436633694914e-02,6.978175532828045924e-02,3.413080705997408731e-02,5.698104971234855404e-02,4.760483136050117081e-02,7.395314828287039705e-03,2.326002668812232263e-02,4.290147605958914701e-02,6.337532207074692003e-02,7.593468675372069820e-02,8.530622130811292558e-02,8.521666481042668162e-02,6.633993740542463990e-02,5.144004134701356257e-02,3.731508142597141781e-02,4.477489177271413295e-02,6.249616584326429108e-02,4.820556301703180641e-02,2.863211586945869566e-02,2.451375367978058523e-02,2.552365937600374959e-02,4.269024037546765432e-02,3.553559557184956391e-02,2.388467984218847068e-02,3.661685842486343129e-02,3.615936326782025201e-02,4.327629678132098590e-02,2.519046113929905920e-02,3.928613467411314064e-02
7.197357427653172657e-02,7.159604972249157540e-02,8.561232402543604569e-02,7.452192356816038366e-02,5.779223973600942227e-02,6.310993045290862191e-02,4.218993239948244656e-02,3.850564686279005222e-02,5.687561270733448165e-02,6.100750227187394514e-02,5.455752195094504264e-02,4.988510072195625339e-02,6.024584047304638867e-02,6.885624673692422593e-02,8.989010099845133606e-02,7.248692298641171150e-02,8.887210376064336170e-02,7.230601414951715045e-02,8.062092286555962162e-02,3.921855498747178065e-02,4.037280310284022816e-02,2.149763375464126824e-02,3.256459491528770553e-03,1.261521976651349200e-02,9.703588620995877087e-03,2.856378103540713892e-02,4.029265467328294048e-02,1.233675925177758759e-02,3.455496493180073431e-02,4.259668108260373370e-02,3.916633443716050628e-02,3.819353595418533559e-02,2.800550630615139883e-02,7.804392784154141199e-03
4.337993266676901799e-02,7.233727452049958095e-02,8.012012914112565110e-02,8.475560090656150680e-02,5.930506285401780653e-02,4.651143336012404650e-02,2.995040373401294809e-02,3.654157505760811941e-02,2.091075766451011564e-02,4.436259347177454182e-02,4.636818830200955394e-02,3.839326747078560670e-02,2.794928150385932175e-02,2.571794662270629819e-02,4.611839422489769080e-02,5.466072178399633552e-02,8.117692169667657665e-02,5.649131565011637768e-02,7.452673564614829826e-02,5.796381498841528257e-02,3.396133554513242753e-02,1.483702924861795072e-02,2.065476228088733435e-02,4.958840877849087642e-02,2.496306426401099718e-02,1.208049040881143885e-02,9.109067472486678460e-03,2.269472826126544412e-02,4.329747677033353448e-02,6.206820368534207016e-02,4.515899401770218091e-02,5.057306867856837390e-02,4.595825006678033037e-02,4.032426741116755531e-02
6.435285029808893165e-02,4.615266295923085849e-02,2.310910114476292035e-02,4.952261595484261369e-02,1.434284545879020017e-03,1.679256305862527471e-02,7.645511681093151990e-02,9.875011524976380628e-02,6.232352503770791086e-02,2.082814507692994088e-02,4.918369839004202437e-02,5.161923841402951685e-02,6.909423709794199064e-02,4.100867491434800893e-02,4.146714502203308755e-02,5.627364197438967930e-02,3.476586379553171097e-02,5.496191393222740751e-02,7.005779287476004979e-02,6.789164107539313875e-02,7.415658460044512179e-02,4.592068783325740228e-02,9.333470213610823435e-03,9.005270405889316196e-03,3.073126535412725596e-02,1.476619853923144196e-02,2.704511229434094360e-02,3.480086971154488368e-02,5.010790636949090382e-02,3.663672741018979273e-02,2.036154721749277446e-02,4.640431976652870105e-02,2.219237734753173180e-02,3.328637288112101106e-02
4.248010746936984466e-02,6.580455895892663165e-02,9.425712073258948887e-02,8.546973043105848822e-02,6.940775949333585770e-02,4.367140377011631547e-02,1.247974719837750476e-02,3.789024869736770662e-02,2.863612004408180173e-02,6.602866060279698190e-02,2.922234995533647128e-02,1.656869274758307302e-03,2.420878389640373010e-02,6.906286069178788067e-02,7.639623851104281049e-02,1.061324054555271151e-01,7.614579089157848257e-02,7.212930659263047661e-02,6.778745332127308898e-02,4.348341070615618226e-02,9.655139827091992200e-03,2.866053004308723520e-02,1.816945146426270780e-02,2.309519070729505741e-02,8.562202982966976572e-03,1.319965732902350988e-02,4.373268834806749716e-02,5.039706818327496785e-02,3.059812122564114362e-02,3.538170600395550147e-02,3.610555222192903674e-02,3.808119650652398019e-02,4.884141461183141852e-02,3.702336760057875487e-02
7.442709700616818511e-03,1.645530201865732720e-02,2.142640165615699102e-02,8.572248018655848067e-02,9.498258290091848854e-02,9.535313104773839032e-02,6.233004619437317040e-02,4.914055323384101948e-02,7.665692605555675040e-03,4.049264054327623985e-02,1.921723106348187035e-02,2.784169476576557611e-02,3.625273782695199315e-02,4.481706992812266310e-02,5.460997479336147237e-02,7.347961140933134683e-02,9.392217365772689841e-02,9.484770832537459118e-02,5.280621326218434830e-02,5.489080147769816870e-02,6.284633208210789468e-02,3.793732157617383388e-02,4.473360757273443095e-02,3.693535770020838632e-02,1.923425568291409204e-02,9.759447862486347186e-03,1.538857155703515084e-02,2.177254459183703555e-02,3.315998199044868644e-02,3.545162097799976070e-02,3.712703081799513527e-02,3.466474092245495214e-02,3.244123468871878274e-02,3.830648029396193505e-02
3.919635698983778282e-02,4.188176809645350468e-02,6.200001056350500084e-02,3.425842679963388843e-02,5.367828604340142001e-02,9.463421123871108842e-02,1.018009966015962359e-01,9.581930855383155587e-02,5.672772875274922910e-02,7.681963205781426607e-03,3.490711813376283501e-02,4.153154145564806610e-02,9.327115997000924585e-02,6.761391332875539562e-02,1.889398487415509115e-02,1.196653861945114194e-02,5.803929496688118445e-02,5.947667709745225323e-02,4.549285027970623868e-02,6.767903290719529119e-02,6.512830688911967758e-02,5.213024907486131510e-02,3.536359974398889383e-02,3.432414106830326134e-02,2.889148797355981999e-02,4.545780626136158159e-02,3.658922215874799155e-02,2.906621803761702538e-02,2.543907732042861164e-02,7.804877174121733520e-03,2.254071454586617333e-03,1.250174604689650339e-02,3.686408508734088235e-02,1.720889205520169385e-02
6.374821040471290168e-02,4.117300033605064691e-02,5.029205230992642855e-02,5.089760579348344416e-02,7.656136697379026246e-02,9.147899729205433150e-02,5.277452250276838674e-02,5.053202288793637309e-02,2.795998488605253712e-02,5.709779204255770180e-03,5.491645416629551552e-02,6.595535351316887673e-02,4.240737021526906625e-02,2.410267305983237671e-02,7.259249658956556939e-02,7.767145761246468938e-02,7.149037455908908989e-02,5.684971525483575872e-02,6.326574424366995797e-02,1.621363107991864727e-02,5.276330250029029681e-03,4.233392605567608269e-02,4.239303864741086891e-02,3.878988125891641436e-02,3.778130821398460737e-02,5.330387634420508114e-03,7.429979020456653482e-03,1.944124608482170405e-02,1.623645539873008747e-02,3.994827649777679679e-02,3.158857792291759614e-02,6.346561744741399669e-02,2.899210483983391887e-02,4.450542777735819189e-02
6.325086179984450163e-02,2.979004444266192958e-02,1.534405560722325139e-02,1.042143347298109257e-01,5.701763329387876666e-02,5.503935066084317956e-02,2.730183224389086394e-02,3.284988302870518045e-02,2.371050583087650973e-02,7.622822568397512322e-02,7.322935529405212585e-02,3.168275886258861002e-02,1.345971602896088408e-02,2.915307535099488298e-02,6.567714925864906114e-03,4.020126051535252709e-02,6.672315230069078562e-02,4.379314780981088950e-02,5.055754240132448452e-02,5.833643127245670412e-02,3.596823049225126440e-02,1.262300822868203318e-02,5.684208700940725223e-03,5.096786633196395341e-03,1.777170081136274574e-02,2.155317860982840922e-02,3.055857655302211123e-02,4.016084108707081851e-02,4.746074730946425735e-02,5.083032318547375111e-02,4.166673036853133644e-02,4.021365963685227113e-02,5.017561255060697806e-02,2.555527904555807139e-02
5.115473844291700684e-02,4.755401882520053636e-02,6.472649615130701695e-02,4.936730618219703492e-02,9.674984253341019358e-04,5.837113970928462306e-03,2.613326603596871633e-02,3.268624373808993316e-02,8.226622595489799239e-02,7.113707633941004915e-02,1.014733657140071688e-01,9.093712978077095332e-02,3.909923060121647809e-02,4.752724671959996511e-02,4.046771843696036347e-02,4.306632351662741109e-02,3.165744593283711938e-02,5.380120157960876365e-02,4.107513062099656109e-02,4.017286049746265908e-02,4.114733710775243802e-02,4.875141634508643046e-02,6.213586092105422010e-02,5.708400456029530390e-02,5.806753481960514468e-02,4.991235219467933526e-02,4.320410064017326385e-02,1.550291984156282506e-02,8.816340664014807316e-03,2.583824376696022482e-02,1.779658005728895070e-02,3.079264965733932019e-02,3.439638563854142267e-02,3.005952869408807376e-02
6.557413254183833140e-02,5.743045697943424677e-02,6.389375398585930843e-02,1.333200673248487178e-02,2.190394120062454444e-02,2.254306666019585681e-02,3.040820543993257713e-02,4.948688552978827704e-02,8.344451540957950608e-02,7.257185241157546041e-02,5.801761558371144878e-02,3.308452006839652376e-02,5.220479926032047663e-02,3.919057099028690205e-02,4.897792949608844454e-02,5.170466895818126574e-02,3.325912852999433900e-02,3.469346481634594942e-02,3.632992777175018256e-02,4.596138556579656975e-02,6.947219220847074272e-02,8.225010235140921278e-02,6.024712690620273592e-02,6.845746937389010633e-02,5.021923656459451740e-02,3.152591810522524518e-02,4.515139341915284932e-02,2.663854042028224178e-02,8.234135219460442939e-03,1.141277876670551694e-02,3.297306883522564680e-02,1.959920087573232411e-02,3.782054463402075017e-02,3.039078088366332225e-02
3.426471847436701745e-02,6.089845847859392397e-02,7.005669927054472557e-02,7.050687718203664522e-02,9.363531141605220542e-02,8.872846264176770248e-02,2.105671070462879907e-02,8.486751992547829360e-03,2.213787929869703505e-02,2.060990138545700304e-02,7.161184429219018960e-03,6.184890446641536088e-02,9.143994385231117572e-02,9.492519968404899977e-02,8.598516805181920242e-02,3.731440225892728585e-02,4.587456927243901972e-02,3.424373392164941493e-02,4.442687044983593264e-02,3.688143257481858728e-02,4.055561542801226077e-02,3.157614741649009821e-02,2.750866041095394871e-02,2.475768223241524291e-02,2.791945295832090612e-02,2.726248509272900800e-02,2.482499047057202396e-02,8.783826152110628394e-02,6.204602344358903232e-02,5.794267855143826751e-02,5.130071786106399356e-02,3.411742249037758024e-02,3.778893399429843897e-02,3.253802494024211900e-02
6.473342930782540437e-03,5.694919060128915411e-04,3.561441436221877282e-02,5.998269416942299259e-02,7.164676338746106543e-02,7.453184442891080952e-02,7.604002973397602783e-02,7.284376923309848761e-02,5.884570247674637128e-02,5.153842825045457099e-02,4.173877518385673419e-02,4.276517587673318160e-02,6.054097697346515899e-02,6.933447738757399226e-02,6.875300943678649968e-02,6.672513097865330478e-02,7.754470512431688167e-02,5.837796493087893390e-02,6.563238891559089461e-02,5.029121847578001125e-02,5.773562974496945083e-02,4.409946934515653061e-02,1.746663811888511317e-02,2.336218160698258842e-02,3.828709565789960301e-02,8.803464453768911763e-03,3.677296908247351670e-02,3.675842060483557744e-02,5.695022452699970150e-02,5.252544157674539360e-02,4.207740945923095499e-02,3.641122650768260915e-02,3.052793951201589195e-02,3.514251100293926816e-02
5.789688236483187672e-02,5.053496137810625094e-02,5.518758409143444121e-02,3.585540633654109299e-02,6.445868579321618885e-02,4.626330842046078029e-02,5.467599505297518481e-02,5.187436309899245285e-02,4.300274928121448903e-02,4.600475827185114552e-02,3.906531672591112558e-02,5.208245155617133998e-02,7.415913457527852082e-02,8.045921596673270837e-02,6.945736236662064522e-02,8.371866707290399889e-02,6.906761986007933785e-02,6.295425679347921299e-02,5.608757421782780556e-02,5.921941070036318422e-02,4.093297033725693673e-02,3.264071351557325945e-02,3.115116243910672628e-02,3.070573406268826966e-02,2.513855938858147732e-02,9.815404101781347035e-03,2.538230498470151614e-02,2.778352415483847926e-02,2.284247360024378726e-02,3.623148275412144820e-02,4.116037423359081293e-02,3.516982507713779793e-02,3.900243216827272569e-02,1.814278599819338367e-02
8.679629123943181576e-03,3.606743330693584770e-02,3.709193913950278865e-02,3.365218211381512670e-02,2.165418440856351975e-02,1.580177033079839533e-02,4.244615368562387053e-02,7.287114085650653328e-02,1.111589931512011048e-01,9.923803425988728111e-02,1.038139805591076770e-01,7.139001506713660294e-02,6.708081188921072302e-02,4.740921987959038908e-02,9.823015012451360300e-03,3.721409075509642984e-03,4.030709403714000973e-03,3.994292698543271125e-02,5.613638441059062845e-02,4.083555418325805764e-02,5.668282845719456453e-02,7.567675017542002669e-02,7.895379527505268225e-02,6.331062345074038589e-02,4.140700152540804924e-02,3.321202015155366033e-02,4.514461815491638969e-02,3.165844780796717856e-02,3.895458250043593029e-02,4.073265000093206911e-02,3.765860616283770584e-02,1.852061427423873363e-02,2.243846593359488661e-02,1.571687831061691076e-02
2.772579357804531158e-02,5.323825899875811452e-02,8.952982630240903517e-02,5.842871354997999922e-02,5.525072196753572085e-02,1.402172642187617807e-02,3.561156795519222068e-02,4.023851827962449806e-02,5.096114781739119470e-02,3.349574537974282090e-02,8.230403212835313287e-02,7.376453988264228268e-02,3.930127449971650144e-02,3.541059330361778085e-02,5.574733087020714017e-02,6.328248236938210924e-02,3.376030938123812664e-02,6.236351848868584152e-03,2.440578129297099608e-02,1.688196907888830922e-02,2.436568055683991513e-02,5.183997939624978429e-02,5.474307411861385753e-02,5.329711527330099202e-02,5.050876785931493473e-02,5.979242171160934621e-02,4.755471252377398150e-02,5.998929292652668138e-02,6.826023671587598540e-03,2.053971205209046205e-02,3.358326174253278493e-03,2.433226946229007787e-02,7.343944677350659755e-03,4.554915482443605557e-03
6.752683673715871582e-02,5.156840586267524840e-02,4.103411327957633137e-02,5.104941442891713227e-02,3.700435854716441902e-02,3.325475788275456673e-02,3.707825657327975394e-02,6.084670855777155052e-02,3.159165912940613274e-02,1.944693356011659158e-02,3.670667783948595997e-02,7.520299535761236498e-02,8.769627008255172218e-02,6.364718844013557419e-02,3.068441884606233627e-02,4.412153040199921772e-03,4.567396254352412005e-02,4.595687050938061791e-02,3.438123414305827019e-02,3.790285493731544025e-02,3.788731778581898302e-02,1.238993193612716870e-03,3.974676610295178880e-02,4.613568407353995510e-02,5.822159427949159111e-02,5.248971400599269227e-02,8.092582807638153131e-02,7.346861984441510618e-02,6.339696324321482390e-02,5.079291115855055772e-02,4.001277093878400498e-02,3.647811409501499486e-02,3.227343668869823989e-02,3.057889116255987916e-02
7.982752778413722272e-02,7.690554776049743357e-02,6.182523951239610183e-02,2.320157135052873520e-02,3.832749124337309771e-02,1.548907426736237034e-02,1.527679587950348666e-02,1.009222944833893486e-02,5.817062237497969135e-02,8.406433455650100250e-02,5.825550147730577943e-02,9.201745931396913825e-02,8.819131151802246660e-02,8.860583927545825911e-02,3.809712505165075563e-02,4.126907965962416797e-02,2.492588664997245212e-02,3.562783800439920517e-02,2.941473280269104457e-02,5.115862180025353839e-02,2.495195738866446550e-02,5.590712808150181956e-02,4.063768844806022601e-02,5.480462005119503266e-02,5.006314496022614552e-02,5.234344977319112940e-02,6.453655147211267984e-02,3.921216952991046778e-02,4.246665340407413530e-02,4.555998919716123391e-02,2.481606343489783581e-02,1.904467725918978713e-02,8.802245221952114881e-03,1.955912772479230510e-03
6.161830885679632497e-02,7.340545525867665788e-02,2.809965024714988074e-02,3.204394697370217121e-02,3.715690661796857558e-02,6.385139966066227801e-02,1.159583546330531512e-01,9.184444704489785893e-02,7.526295623752854436e-02,6.743859209885948169e-02,1.181868604184357907e-02,3.052737563180234204e-02,4.015019213234309603e-02,2.775252897592793769e-02,1.860884752746745294e-02,3.665769523436600980e-02,5.118791599639584133e-02,7.666346204041879497e-02,9.225882028319608297e-02,7.181875677981765238e-02,3.840315288906457486e-02,3.081393415458970678e-02,3.588829583044166743e-02,3.971870861419891929e-02,3.910736524287784094e-02,3.026896240030539642e-02,3.729092635377930648e-02,1.331788677180922691e-02,1.174274998891057693e-02,2.624727242100519109e-02,4.690448805159466716e-02,1.260918060545052066e-02,2.412796515562488919e-02,4.257031588772707681e-02
