6.823714026683577738e-02,1.002908429135419832e-02,1.109662453957324657e-01,5.619345139399167799e-02,3.069722952245488440e-02,1.285946969245224669e-02,4.366305797285624513e-02,5.424466457007853099e-02,3.399496542283070993e-02,6.191168612015226363e-02,2.295593354496089714e-02,2.319583691748080753e-02,3.723310769810982135e-02,3.168762276893887647e-02,5.710634316159179935e-02,6.407670887251457059e-02,5.010678835544248033e-02,3.145207410488696370e-02,2.894425190236978723e-02,7.557136974040321031e-02,5.106291245995666500e-02,4.411152927272714297e-02,1.143343001890615232e-02,4.618654059118258715e-02,3.652603961446276859e-02,1.320121720042834179e-02,4.866901897293308965e-04,3.548170430493450406e-02,2.887888434608311405e-02,2.301138337620045257e-02,2.197545691698801762e-02,4.005799605690984339e-02,2.271612860692997365e-02,2.684004379610761132e-02
4.773288690226599323e-02,1.004548649661616243e-02,6.412598241237421615e-02,2.418360124909339770e-02,3.449311847409493315e-02,6.099184639322428880e-02,8.644683502578076606e-02,9.325709662824249735e-02,6.171643179711407828e-02,1.656561006815890358e-02,2.785028769194466958e-03,3.621409103360243020e-02,5.383117819867217629e-02,3.877295850906899155e-02,4.949509529433694655e-02,5.925177184673196401e-02,6.661954093943808775e-02,4.985324165432549609e-02,6.303476283977606232e-02,8.114024451379861502e-02,7.737853927693927325e-02,6.920141538131469039e-02,1.747459812945335172e-02,1.258679017540664802e-02,8.042740904350895864e-03,6.002993665613400205e-03,3.197615948724872453e-02,3.518492219233956136e-02,3.734244438712262110e-02,3.269949898748109041e-02,5.404435858475539756e-02,5.674634224593941290e-02,5.290933725735261217e-02,4.724621194088694798e-02
6.752328805202185980e-02,2.598306463907634062e-02,8.963590102235700907e-02,4.231919234670319246e-02,2.683268423221093352e-02,2.255350380053063042e-02,6.894586440181711684e-02,6.732239994370776970e-02,2.798396214264108062e-02,4.615502068431894672e-02,1.596111150693056008e-02,2.363274403611717589e-02,3.796375639046144224e-02,4.035676904121834885e-02,5.771893510722195253e-02,6.315070345483031478e-02,5.957008468342820523e-02,2.986814648178966539e-02,4.901464805690491922e-02,7.123869580690861403e-02,7.034796559404912775e-02,3.399629774613545374e-02,1.703990347265579158e-02,3.196806406870166678e-02,4.131135192279293544e-02,7.076884399972537161e-03,2.367664282394581210e-02,4.944787158522978565e-02,3.652150739978048122e-02,2.990665396621865896e-02,4.193727884002355216e-02,2.973442518680726246e-02,3.777204868948920435e-02,2.835306408296434100e-02
7.908524188871050853e-02,1.213401094191845705e-02,9.720717354447180880e-02,4.391221858127614119e-02,4.530026841649580777e-02,1.648732168620797162e-02,1.100781295657122030e-02,3.177009110803627467e-02,4.883436887897092682e-02,6.083879094422298822e-02,2.471299433343151011e-02,2.735948137576009118e-02,3.681384793339825823e-02,4.088189245004596184e-02,4.825772474905522247e-02,6.968309139957384879e-02,5.285527472229692436e-02,6.168383593924454955e-02,3.595303300572701144e-02,5.975746310791146126e-02,6.395435929969417455e-02,4.538325694016023815e-02,2.521991888811769833e-02,3.754897996633288493e-02,3.102085777320370483e-02,2.910683389124744253e-02,2.237321358791051831e-02,2.607821433724524102e-02,3.958142103251053451e-02,3.062086322188121990e-02,1.439143987030531459e-02,3.260850604185619450e-02,4.247287571252225669e-02,2.652000337571716604e-02
6.318273855109417247e-02,3.499724018950267634e-02,6.677456748113695661e-02,2.492496890069510751e-02,1.677089786182744263e-02,4.324212264208786988e-02,7.057149990593478139e-02,8.908050178897825022e-02,6.949310384828084886e-02,2.044944725487450946e-02,3.130230895795421686e-02,5.563034382118944854e-02,5.093514516955791743e-02,3.984045226362173397e-02,6.377211848990155252e-02,6.277079804638563409e-02,6.735614870952520705e-02,4.236631874547839433e-02,5.238512322295746371e-02,6.233316764116735020e-02,7.022627890241020521e-02,3.929125646758412777e-02,2.120845876103330183e-02,1.661544516167257762e-02,1.021739877346785480e-02,4.895281607601257093e-03,2.193371146952933365e-02,4.740055240017062438e-02,4.134332540020070612e-02,1.970792140543498050e-02,4.252627398800637448e-02,3.524269949742753205e-02,3.666061032461997993e-02,4.448131885375178340e-02
2.282750255233968739e-02,3.513204424542305804e-02,4.113620815594160041e-02,2.999754330453350409e-02,6.190869084936925781e-02,3.318129564433729140e-02,6.706201477199813521e-02,3.554801849460843821e-02,2.865076092378875464e-02,7.235698232727044710e-02,3.461152839190916736e-02,3.982573347101864281e-02,2.635534872763124932e-03,5.062622284640332093e-02,5.787163636139278089e-02,7.400494051956477137e-02,3.183428612184616840e-02,2.056701392829209107e-02,2.576868465180292764e-02,2.546867945304377018e-02,2.215600775448667292e-02,3.359715513246591678e-02,2.400603111451697635e-02,3.918392221020079030e-02,1.965873104181678141e-02,1.642646613423601881e-02,8.064049902598497896e-03,2.321915121448576286e-02,2.082660455592347248e-02,4.021811471984674570e-03,4.676522246153469800e-04,1.415257539178773304e-02,1.306290876952397387e-02,7.750819387599553953e-03
5.739232230636440169e-02,2.720297156362103813e-03,9.820435509750678749e-02,2.866486904777988676e-02,2.888147139382259490e-02,1.562949793481181737e-02,1.274492024083502019e-02,3.679854910482348307e-02,4.852241395678934949e-02,6.857524556988248143e-02,3.534743271247814400e-02,1.664473172767814285e-02,5.028409997172378354e-02,3.844914114033342462e-02,4.319033291538210834e-02,7.438621739402875854e-02,5.456297197134461763e-02,3.006526953938145480e-02,4.273892061458870600e-02,5.044523920306450554e-02,5.223432467524707218e-02,3.145551905477111942e-02,3.219888162766115086e-02,4.339417464014549281e-02,3.871728221355505428e-02,2.069629563926359689e-02,1.065912074118811198e-02,4.222385412989970027e-02,3.496973159820871563e-02,3.060045091710087220e-02,6.979831752322118374e-03,4.484204047983678110e-02,1.868758752996277361e-02,3.767452897893467517e-02
7.454464924933788816e-02,1.747642669706139448e-02,1.037208823529466029e-01,6.407456231533797952e-02,3.882265150097077844e-02,2.256467971074099105e-02,5.377617118122623996e-02,9.622753191330492284e-02,5.849256545261324880e-02,3.285946286145081247e-02,3.704815152361656122e-02,2.670517399489563681e-02,5.564072165299525918e-02,2.704902072407019617e-02,4.448124586553055260e-02,7.005680503718544894e-02,5.303713524846067479e-02,5.411312672759121395e-02,6.717006900058790364e-02,7.994873876885871811e-02,5.773255934251218108e-02,4.354160638194692901e-02,8.730069968354976090e-03,4.623349603543466801e-02,2.268935585852926637e-02,5.473223967876554227e-03,1.213841146099732191e-02,3.605376489242809873e-02,3.680657587918858414e-02,2.429235112219564272e-02,3.686973123425760918e-02,5.303671616395855271e-02,5.196453497053694220e-02,2.534240343738559248e-02
6.433017494043660744e-02,2.946570840716996112e-02,1.140670808395866931e-01,6.961985412763392611e-02,2.299093159111690460e-02,1.598009691636682189e-02,1.968365050959630658e-02,6.517988466186741547e-02,4.327290233921209095e-02,6.060762854934181876e-02,2.244997566992605609e-02,1.201482377984905772e-02,4.407169155437572206e-02,4.449299201845947210e-02,5.177648685033801879e-02,7.060984904093747794e-02,6.613628012162253711e-02,5.214151558313696866e-02,4.830910688501562772e-02,5.075959074194933557e-02,6.026676181066373955e-02,2.701900432220212880e-02,1.365646754357077719e-02,4.412919512366559466e-02,3.629116004765010894e-02,1.235629782034111147e-02,3.197987118381136196e-02,4.907817072165356065e-02,4.622189305910575502e-02,1.913874029265233770e-02,1.319533320894114049e-02,3.153299079804867261e-02,4.428808588156586679e-02,3.833553644588195974e-02
5.609325031199266509e-02,2.808613025421027865e-03,9.648459709625038794e-02,3.911182103297845131e-02,4.479369399360317444e-02,2.109169457142405155e-02,1.989788144307637688e-02,1.236430643150914291e-02,4.172587464275328423e-02,7.080791160937462136e-02,3.511586782284129016e-02,3.012133430515363114e-02,3.306572046650229496e-02,4.917395327645154857e-02,6.354187916689799098e-02,5.813210825890682137e-02,5.433219494543660433e-02,4.307711234731326916e-02,3.159589503048615411e-02,5.474000675040335828e-02,3.102602650128807524e-02,3.787757694601157771e-02,3.919392622455399045e-02,6.326955067054539084e-02,2.878573931539590153e-02,2.004789462622732707e-02,1.726834289557381552e-02,3.755451200717098426e-02,3.034041243548148137e-02,1.329488471992848128e-02,2.530912347270484336e-02,2.791974728302878267e-02,3.309034620221149720e-02,1.296374308350829556e-02
2.284633811845177345e-02,3.676000733415059341e-02,3.156426755226414416e-02,2.720913713396806710e-02,5.560307811232580860e-02,3.948357195527792823e-02,5.247901050854850147e-02,2.787069352215347171e-02,2.588352454269875549e-02,7.499403448189076449e-02,3.991246008836242531e-02,4.605947435477473345e-02,5.291344360412815820e-03,5.156422113991812606e-02,6.884608286988383452e-02,5.302990806064552393e-02,4.554059939914167909e-02,1.687631384663981771e-02,2.274346094181074057e-02,2.637670985624170766e-02,2.721157499449856909e-02,4.109332385859187226e-02,1.924746005319897743e-02,3.537840531358062840e-02,2.276622294366151614e-02,2.482610711526777453e-02,4.502007123820611460e-03,2.251542843478916700e-02,4.727410440932581712e-03,9.061219224582570120e-03,9.613167223703183301e-04,2.578596140252739990e-02,1.345126187881484289e-02,2.136907925435591396e-03
6.093990194058866716e-02,3.881209836560873400e-02,9.301682522382588580e-02,4.521124703733538086e-02,2.087110011652256250e-02,3.315640700313728789e-02,8.150314280571382963e-02,8.683917856371167754e-02,4.997545240289574114e-02,1.882872145299055791e-02,1.921129426212775729e-02,3.671849980533242741e-02,3.607218385921186904e-02,2.893289019259377010e-02,3.627577304281959930e-02,4.959674373932593250e-02,4.988532500839121253e-02,4.491828179943724991e-02,6.121464262205502521e-02,7.236635650595003855e-02,7.570454935866530177e-02,4.094807503237636592e-02,3.019127037619897744e-02,8.803242506970468395e-03,1.112956882664841232e-02,7.448191238825958849e-04,3.074598855184595275e-02,4.140364955015542192e-02,2.757079008301376033e-02,3.172795239038808668e-02,3.093045401751793114e-02,3.043136105470540392e-02,5.261462916251991723e-02,3.033943934233136047e-02
3.980604093723263959e-02,2.761728817910543213e-02,5.666167496751291222e-02,1.547968580200165256e-02,6.453105761599225998e-02,4.317560209477920574e-02,4.903000118666261259e-02,2.124320125700930942e-02,3.985179354410758878e-02,6.756371264331668958e-02,2.531728078395280995e-02,3.933788876372354415e-02,9.181890588267471037e-03,6.099577276650453711e-02,5.562880027102698466e-02,6.572535315535706080e-02,4.222052454392852955e-02,3.497984895026698404e-02,2.977847837728174116e-02,2.360411648074762364e-02,2.583336279207245831e-02,3.642184827188234275e-02,2.810039823422245606e-02,5.362051186234227662e-02,2.663093389459551472e-02,2.379521161349117814e-02,9.888747626682658706e-03,2.038205883378240574e-02,2.046143157208921842e-02,5.464684401174729755e-03,1.384088619633592164e-02,2.319860472325094986e-02,1.236243603627430569e-02,1.734862928250037115e-02
7.037045938559655101e-02,2.908580623218352118e-02,8.411394285717398167e-02,4.426198228295376985e-02,2.801913897961082894e-02,3.224666203302022777e-02,6.154951452207050450e-02,8.097650017866243888e-02,3.857062620965726052e-02,3.049321637310485264e-02,3.681334361294662239e-02,4.350128558439331217e-02,5.277254240396730273e-02,1.660239975659889844e-02,4.073349269190746497e-02,4.989518696470346404e-02,5.929937927148766497e-02,4.630036863016748216e-02,3.449773369296698505e-02,8.779211429470562544e-02,6.779735349931229060e-02,5.090054838039570484e-02,1.301790579831984922e-02,3.646088387375578943e-02,2.171898516334221790e-02,6.356320306095121844e-03,1.496007396466842929e-02,2.387687234774478820e-02,3.788923042395928725e-02,3.583897846877735771e-02,4.073869821934654467e-02,4.140775159462007499e-02,4.535976886010144316e-02,4.793320621872525222e-02
6.236165866337715219e-02,2.100587411291564982e-02,9.226542772691004313e-02,3.446652776889506942e-02,1.177337050646296707e-03,2.361460016093903241e-02,5.237264486666676905e-02,7.776810657888769129e-02,5.038876487006763161e-02,2.081249938518574261e-02,2.727726747720227510e-02,3.761580304640527866e-02,5.717676135368765511e-02,3.448994707688290973e-02,6.071911289947641566e-02,5.716921861936567761e-02,6.435401850321499639e-02,5.192031838300202595e-02,6.156984521757154216e-02,7.983531404412465282e-02,7.123474882339927983e-02,3.285428784277506092e-02,1.543730652370958918e-02,1.980168595018719224e-02,2.755173336843958626e-02,3.926943513041216728e-03,2.826095466676266377e-02,3.436795110422356803e-02,5.795420746469763518e-02,2.007556534700951842e-02,2.867324620957548489e-02,5.507401893931943015e-02,3.442489619321091598e-02,3.671630663389568311e-02
4.029244760944113157e-02,7.125425862826401807e-03,1.047074550432301743e-01,5.671540288014950693e-02,3.238584049585192803e-02,2.476288977141804723e-02,1.669760737332998124e-02,4.093292934493410196e-02,4.171573224941344665e-02,6.327158531799791097e-02,3.380251727400492706e-02,2.611242066848539281e-02,5.427200294148484816e-02,3.210610054447518569e-02,5.601775881314594724e-02,6.585846244729119670e-02,3.528895046365029819e-02,3.693456296748023199e-02,5.427934589223253059e-02,4.917147351031175839e-02,4.053962298341749759e-02,1.716160428854757863e-02,2.836769590418029147e-02,4.333761435780918853e-02,2.158289152122704752e-02,1.224933012912652469e-02,3.324839238008405959e-03,4.793335403241084230e-02,1.598409430290635702e-02,1.687722865753163784e-02,9.618210359231903206e-03,3.993159182034702881e-02,2.406996490877350708e-02,2.905765128250992896e-02
5.294804429741267054e-02,3.009889202511377426e-02,8.413541830433700353e-02,4.878604505153370102e-02,3.498184464173989539e-02,4.074342533959188911e-02,6.499499926893377577e-02,8.567027971611591852e-02,5.950739236804001436e-02,1.512523628785936158e-02,3.838963893871797511e-02,3.251908650724039812e-02,4.032075605486164921e-02,3.740389466677292163e-02,3.394232615360263938e-02,7.187343874728890913e-02,6.303440511156910286e-02,6.414645633474809483e-02,4.582485672917143565e-02,7.166792634012299212e-02,7.515971705221063948e-02,5.925664777697475794e-02,1.354920059278629831e-02,1.872222353693207136e-02,2.001807437004763865e-02,5.039704699355921150e-03,1.493912088009630157e-02,5.303353449199935121e-02,4.156850757499055277e-02,3.962251981871663109e-02,3.078635391371696214e-02,3.625398891030962023e-02,5.242212659644748807e-02,4.438197189340131743e-02
3.242169249354496380e-02,2.375635658239099932e-02,6.283251975891379626e-02,1.513004073646977143e-02,5.989378134432546408e-02,4.614923942116767874e-02,4.945783913769425527e-02,1.795063614870620605e-02,1.442802636739660624e-02,5.282681255563875800e-02,2.445258058407518559e-02,3.319310614162090251e-02,2.038861271609287290e-02,5.258093799999633000e-02,6.653344320024086322e-02,5.963491822594643721e-02,3.937143917477751304e-02,3.185545285190673204e-02,3.451752816306043192e-02,2.890102939755342243e-02,2.366283749437034234e-02,2.982301087859927716e-02,3.962434380014126512e-02,4.710829071693202474e-02,2.620021083870636633e-02,1.770538259200179002e-02,2.151283234985167103e-02,1.952157804905914340e-02,1.684971912680335859e-02,4.370046584246438381e-03,7.899409218962503976e-03,1.947183626818408883e-02,1.529227198772445742e-03,1.719990697645886260e-02
5.580924533818972660e-02,8.605603980168848727e-04,1.180232665195416336e-01,3.237684552081233208e-02,5.427930787713335092e-02,2.239417383870798486e-02,8.858148834427908430e-03,2.313980792457270147e-02,4.247818651515124222e-02,6.484572281175927932e-02,2.267826371128812621e-02,3.008748843519413324e-02,4.930834538552790469e-02,3.562434012591246535e-02,5.867548958590693142e-02,7.300931840372848480e-02,5.028514132475792042e-02,2.908949271955245039e-02,4.304552790155116715e-02,5.212798166625000340e-02,3.805692449779513736e-02,1.467628868889286724e-02,2.309266986346785594e-02,4.459015092271839675e-02,3.180905777337406093e-02,1.110278970954394102e-02,1.868884376809909140e-03,4.649284808242692968e-02,3.849098326616043342e-02,2.274880345451477104e-02,4.185911804916907925e-03,3.895367847130963568e-02,2.213897038781485402e-02,2.387632848522485904e-02
5.365693813909591658e-02,3.968032909764158955e-02,5.555727003546505338e-02,1.805132229728259596e-02,2.344317630474406985e-02,5.981275784903688358e-02,8.927413529473189613e-02,1.006268401925909939e-01,5.878947173564975925e-02,2.581668172185713067e-02,5.632338597673923475e-02,2.315707114767492913e-02,5.769112024483995238e-02,3.994253124233196339e-02,4.954865943361227987e-02,5.452946851222468388e-02,5.343822495742132916e-02,5.419809365550089242e-02,5.680096081225051441e-02,7.717728345068923523e-02,7.706700123030212068e-02,5.678526474493497678e-02,2.396106066951178906e-02,1.878462175716234459e-02,8.739938074415427860e-03,3.831333227861083435e-03,3.230951067204780591e-02,4.667159411140853892e-02,2.536020914676630211e-02,3.472107749334787941e-02,5.619871429878218333e-02,4.650085105869010416e-02,4.025642902224497999e-02,2.792867971739054420e-02
4.550238312874114316e-02,1.860421989868742479e-02,6.507152643020408522e-02,4.955483291487125519e-02,1.121727049507679000e-02,4.279423127500827512e-02,5.723241038038481832e-02,7.611415145731947884e-02,6.654059247811705546e-02,9.097068065305810927e-03,2.240806733120108071e-02,4.334707751337715798e-02,3.186257712402911640e-02,4.899437552310136057e-02,4.989256739256975326e-02,4.513282895991829746e-02,6.738484972280589513e-02,5.946980177912272736e-02,5.787165076903499905e-02,7.792099616763616121e-02,7.144899467015752847e-02,4.011677397829205294e-02,1.395829470140694251e-02,1.720547231143267422e-02,9.685412162864132785e-03,2.081187108177590117e-03,1.504771189976555207e-02,3.666154413271555113e-02,5.728262084531826615e-02,3.680914842131574605e-02,3.184734388283644302e-02,4.376185394360883330e-02,3.794227518376498687e-02,3.864385783026699078e-02
4.527438457963414015e-02,3.549389955180260597e-02,3.958051520725597294e-02,2.692761026836418617e-02,5.891953498837101261e-02,3.008432063576586823e-02,6.168285975815792493e-02,3.128515047283120243e-02,2.726422072864830362e-02,7.574669971582902173e-02,2.554508697658419702e-02,3.946736830766074677e-02,6.931085008350299642e-03,7.097467584997281531e-02,6.605002927570131910e-02,5.919079350016176466e-02,4.489614311744649644e-02,2.314135078297790971e-02,2.610152908739909669e-02,2.107064452794193965e-02,2.489610810414672262e-02,3.147683152393990907e-02,3.376716742145231820e-02,3.617252284375133131e-02,2.514730374723746567e-02,8.648877293037086911e-03,3.528422932015831508e-03,1.501245432319531226e-02,3.682951143133629535e-02,3.698401758148142822e-03,2.680401467206545377e-03,8.206268608168783632e-03,1.800263055019746955e-02,7.936509152618271765e-04
4.464116429058018198e-02,1.179304254115684687e-02,1.394578555088928778e-02,2.361614582647965019e-02,5.323028501925013839e-02,7.819423234285270696e-02,9.440544010380576279e-02,9.444658906033479018e-02,5.089404620484569430e-02,6.179880764163776796e-02,3.264866522538740351e-02,5.387704098419242998e-02,4.252053413711408270e-02,3.744470218563358821e-02,5.821110169791850197e-02,6.066013348896551194e-02,6.263525965665343864e-02,4.799640688629616680e-02,7.027722997580324038e-02,7.307152741444350452e-02,4.386127364096895076e-02,4.270306122369021268e-02,4.177033496223789277e-02,3.440014044407046362e-02,3.238764079204681928e-02,2.054799348073591686e-02,3.347849512095896901e-02,3.580773466446845327e-02,3.658296436753577519e-02,1.173465370736359245e-02,3.071346337471532809e-02,4.279101301077103264e-02,2.957349775385133273e-02,4.413597921863795376e-02
6.334099474540781649e-02,2.241254536012078635e-02,1.094637793680940940e-01,5.500313109483476182e-02,3.402466870633090446e-02,1.244089237177752050e-02,1.500899907202203273e-02,5.279936049594876474e-02,4.382760468788877983e-02,5.658990351535504032e-02,2.589549407806258571e-02,2.603033083029846623e-02,4.673356085947553973e-02,3.292941503348451732e-02,5.500948201228911261e-02,5.448184520732836378e-02,4.892917044547465122e-02,4.832003492873240824e-02,5.019821729120975407e-02,7.595341317776063694e-02,5.411579411052071936e-02,1.927242307276718497e-02,2.284325697292785562e-02,3.483086444911147328e-02,2.126654589231293316e-02,1.368128459779281540e-02,2.240526757117730985e-02,3.086322798332447395e-02,3.470316407033868789e-02,2.123228200744004326e-02,2.502564040097425557e-02,2.903712951713031953e-02,3.491530310252981967e-02,3.489690605303637227e-02
