1.715403327979596283e-03,5.067166356899736879e-02,-1.468195967534589169e-02
2.522370358313251373e-03,5.043125729886090147e-02,-4.520839864499157611e-03
2.223857284116775336e-03,5.049384743498596534e-02,1.128684683912137450e-04
2.723997856461889393e-03,5.018965490715007055e-02,1.389363386779579428e-02
2.325078015459891134e-03,5.058230711141610547e-02,3.421386237678488221e-03
2.043320496532674731e-03,5.051895700332507955e-02,-1.357379274281794029e-02
2.327221594450510061e-03,5.067485064436610259e-02,5.620051157325422694e-03
2.151208972026556841e-03,5.092024265579374320e-02,2.715884538136616871e-03
1.737307392165419280e-03,5.089164067529110963e-02,-2.034464678246169361e-02
1.902182699979130089e-03,5.044591590324824792e-02,-1.596157088493205256e-02
2.511922134918635491e-03,5.060248941705876302e-02,3.421657300831172296e-03
2.047871393058335598e-03,5.099334992484651913e-02,-1.171309744461192411e-02
2.138647313591722499e-03,5.076927754599486198e-02,-1.404179928073934040e-02
2.089210890800260578e-03,5.059579211008316535e-02,-1.048307454022889655e-02
2.251347324902766914e-03,5.079707628264799185e-02,-9.616609535947898829e-03
2.043699985080088197e-03,5.027312527727800101e-02,1.500893429577707713e-03
1.988666696131126312e-03,5.059071200810569269e-02,9.463729092531631163e-04
2.515305942447913345e-03,5.065629563949673037e-02,-1.387870409496449672e-02
2.515305942447913345e-03,5.065629563949673037e-02,-1.387870409496449672e-02
1.968565182963893413e-03,5.073816431296622464e-02,-9.805359519270220175e-03
1.904633592806494625e-03,5.044760017917736955e-02,1.696355838660492873e-02
1.970305909908052003e-03,5.035144347567353795e-02,-2.057174667336807150e-02
2.907940422297485526e-03,5.110864025803174560e-02,-2.347512026665683760e-02
2.509072890895329075e-03,5.087583332035536948e-02,-2.443763032971225588e-02
2.587462614509192672e-03,5.056025295445702034e-02,-1.154736902159901948e-02
2.560798723783676203e-03,5.050198277929375534e-02,-2.350715405668699770e-03
2.448978974097887513e-03,5.061937880963390812e-02,-2.471129270611432862e-03
2.410060723093085302e-03,5.043110721191220586e-02,-1.147724553093278782e-02
2.136025914155313243e-03,5.080095469366537747e-02,-2.429099396510261792e-03
2.256960523025571767e-03,5.079282069774402469e-02,-3.329024423511790180e-03
2.514125864740564178e-03,5.023854243377877393e-02,-1.501778345158009086e-02
2.163385201118397418e-03,5.034148194889738470e-02,-5.401849437855049327e-03
2.173765694386292201e-03,5.042899696449570229e-02,9.288984717081578274e-04
1.827739267217950775e-03,5.052368678705962401e-02,-2.454605575682129726e-02
2.276202180570517913e-03,5.058080354646910665e-02,1.538499639088990699e-02
2.238264693235080243e-03,5.064848242850729376e-02,1.067752663493542684e-02
1.787310418867614926e-03,4.949194642315108555e-02,-6.488758648733743660e-03
1.363996158343211505e-03,4.963714991028265328e-02,1.568475335126576220e-02
2.270479421702623502e-03,5.011672908110505892e-02,-1.274834806942284904e-02
2.364124671085050377e-03,5.043693780307733493e-02,-4.237868007800208933e-03
2.117331178008957041e-03,5.052561168839271588e-02,-1.116798725891146246e-02
2.761167548571188610e-03,5.080841004922621862e-02,-1.441325542354835593e-02
2.386887579127207424e-03,5.061217075199611615e-02,-1.560096581865618934e-02
2.166065682523568917e-03,5.018312378332669826e-02,8.248825147980420880e-03
2.383446207844494655e-03,5.050902937654316860e-02,-1.226590322895738418e-02
2.513817327619698519e-03,5.068234841389127748e-02,-2.114311706152044185e-03
2.285265275138579320e-03,5.025683832626211267e-02,-3.438923392569849871e-03
1.669557459443984709e-03,5.012398006408958634e-02,-4.498655379417870227e-03
1.951122532965519170e-03,4.975614290497989978e-02,5.334040125895988041e-03
2.404964434721761513e-03,4.978759942066263156e-02,9.215445188437119267e-03
2.132316784802590522e-03,4.985328246150132897e-02,1.197527713809719632e-02
2.500556461312033411e-03,5.064421765756941390e-02,-2.983917154941264499e-02
2.464693314713490950e-03,5.075555661791385231e-02,-7.386141462444187691e-03
2.524130878103957899e-03,5.003740391694280754e-02,1.303787098417463070e-02
2.133286994666470579e-03,5.004954711285531516e-02,5.209400417016800747e-03
2.640645418244130360e-03,5.013349891803071251e-02,1.680093932521200054e-02
2.006312812739849925e-03,4.995751833357665872e-02,2.204594497908420048e-03
2.124738696199821031e-03,5.032696478537557888e-02,-1.125059912974174427e-03
2.579605391124285309e-03,5.060368286889318362e-02,-8.032976970025171998e-03
2.166874442979497325e-03,5.079628284649365805e-02,-1.815386536688331359e-02
1.799856327681122756e-03,5.044235292680136068e-02,9.775220106663751879e-03
2.129784872925378700e-03,5.010953301504875168e-02,1.512144537947370665e-03
2.281736416092795122e-03,5.053669570694958868e-02,-1.442147283713979267e-02
2.189402352186645747e-03,5.050002791152440745e-02,5.592082215678405646e-03
2.214483573786073505e-03,5.071870602901019237e-02,-1.803143963433379363e-02
2.338106542220066107e-03,5.027267015772232672e-02,-9.877771223760163644e-03
2.310471454495372032e-03,5.037515995135313784e-02,-9.583459455075864913e-04
2.174339980492833585e-03,5.030785419342065357e-02,-3.685203579480880991e-03
1.759966667832811365e-03,5.022616384658656896e-02,-2.664441696338021130e-03
1.832222310373160653e-03,5.025729786009294070e-02,-5.023199932880472417e-03
1.612774351748598543e-03,5.016080251911435306e-02,-2.210468912243873478e-03
2.331703853556147277e-03,5.026422135558306081e-02,-4.593022468591260836e-03
2.547375926835620998e-03,5.026913458018567732e-02,-1.394533648225358864e-02
1.761214093033665502e-03,5.089960290734376475e-02,1.015333232863596669e-02
2.004238233250766124e-03,5.085406421014820183e-02,3.849698686589557266e-03
1.785662792661984371e-03,5.024730335766136591e-02,-2.254398131563092531e-02
1.703416546564906747e-03,5.021437379449960464e-02,-2.287997503544519223e-02
1.410303022788326468e-03,5.043128321349132220e-02,-1.176131126191447968e-02
1.653285094183714644e-03,5.034558417101817063e-02,-1.336106922249978915e-02
1.874881039908617543e-03,5.048996125227317444e-02,-1.837933240316515227e-02
1.806948585507244963e-03,5.047370953383040898e-02,-1.033227383350877882e-02
2.650027302350791650e-03,5.030186712819333106e-02,2.777405552195760623e-03
2.146657697508479526e-03,5.089108914816147661e-02,-6.493397660779587875e-03
2.275559217589406477e-03,5.077875710877906290e-02,-9.791783040875816704e-03
1.739318310395107517e-03,5.055277892097063269e-02,-5.747102662737324681e-03
2.135962719050326589e-03,5.011887711999957890e-02,4.618523033446008579e-04
2.874528258684914961e-03,5.039834725203185678e-02,1.560140367756264988e-02
1.740662296497576733e-03,5.021093083922140848e-02,-1.239032429086398338e-02
2.150389546056840750e-03,4.973173527360624790e-02,1.888944748378084890e-02
2.013734349736209708e-03,5.066202542276850712e-02,-1.667150931833664973e-02
1.963622825701270315e-03,5.071619383792374397e-02,1.733656607767433688e-03
2.165590662158958096e-03,5.071292322156964461e-02,-3.760830271762972965e-03
1.949794521779597530e-03,5.045366645116165782e-02,3.061585590562746189e-03
2.663844674341270605e-03,5.046244845270115437e-02,3.450993066338654477e-03
2.441952303429680959e-03,5.047296465943902632e-02,-1.228932935564309471e-02
2.585694149390784392e-03,5.054899700472801488e-02,-1.279417094090284750e-02
2.179499381625959239e-03,5.070898602731935961e-02,-1.367218394024951461e-02
2.485156797880393349e-03,5.021442237050392776e-02,-3.564863120079780900e-03
2.136868572293284477e-03,5.021427695622698861e-02,-2.670769814010730270e-04
