1.123299479484558105e+00,3.301127433776855469e+00,2.667045295238494873e-01
1.123299479484558105e+00,3.301127433776855469e+00,2.667045295238494873e-01
1.123299479484558105e+00,3.301127433776855469e+00,2.667045295238494873e-01
1.110956072807312012e+00,3.341884136199951172e+00,2.663789987564086914e-01
1.093995094299316406e+00,3.302420854568481445e+00,2.651878595352172852e-01
1.087666034698486328e+00,3.403530359268188477e+00,2.584055960178375244e-01
1.076655268669128418e+00,3.456540107727050781e+00,2.556667923927307129e-01
1.065814256668090820e+00,3.487932205200195312e+00,2.596941888332366943e-01
1.065814256668090820e+00,3.487932205200195312e+00,2.596941888332366943e-01
1.065814256668090820e+00,3.487932205200195312e+00,2.596941888332366943e-01
1.065814256668090820e+00,3.487932205200195312e+00,2.596941888332366943e-01
1.066554546356201172e+00,3.454081773757934570e+00,2.600465714931488037e-01
1.066554546356201172e+00,3.454081773757934570e+00,2.600465714931488037e-01
1.066554546356201172e+00,3.454081773757934570e+00,2.600465714931488037e-01
1.050362586975097656e+00,3.476531982421875000e+00,2.621936500072479248e-01
1.026234269142150879e+00,3.476918935775756836e+00,2.625606358051300049e-01
1.020746827125549316e+00,3.404143333435058594e+00,2.604095339775085449e-01
1.020746827125549316e+00,3.404143333435058594e+00,2.604095339775085449e-01
1.019652962684631348e+00,3.337819099426269531e+00,2.689560949802398682e-01
1.009814500808715820e+00,3.309314966201782227e+00,2.643968164920806885e-01
1.001648783683776855e+00,3.283103704452514648e+00,2.634809613227844238e-01
1.001648783683776855e+00,3.283103704452514648e+00,2.634809613227844238e-01
1.001648783683776855e+00,3.283103704452514648e+00,2.634809613227844238e-01
9.735819697380065918e-01,3.327399730682373047e+00,2.623385488986968994e-01
9.547563791275024414e-01,3.327397584915161133e+00,2.615283429622650146e-01
9.547563791275024414e-01,3.327397584915161133e+00,2.615283429622650146e-01
9.547563791275024414e-01,3.327397584915161133e+00,2.615283429622650146e-01
9.475277066230773926e-01,3.361888885498046875e+00,2.661355137825012207e-01
9.475277066230773926e-01,3.361888885498046875e+00,2.661355137825012207e-01
9.475277066230773926e-01,3.361888885498046875e+00,2.661355137825012207e-01
9.132778644561767578e-01,3.365837574005126953e+00,2.735924124717712402e-01
9.132778644561767578e-01,3.365837574005126953e+00,2.735924124717712402e-01
9.132778644561767578e-01,3.365837574005126953e+00,2.735924124717712402e-01
9.092864990234375000e-01,3.344210147857666016e+00,2.705292701721191406e-01
9.063904285430908203e-01,3.404274463653564453e+00,2.684582769870758057e-01
8.806799650192260742e-01,3.398979425430297852e+00,2.705407142639160156e-01
8.806799650192260742e-01,3.398979425430297852e+00,2.705407142639160156e-01
8.806799650192260742e-01,3.398979425430297852e+00,2.705407142639160156e-01
8.726346492767333984e-01,3.338659048080444336e+00,2.723384499549865723e-01
8.722156882286071777e-01,3.263447284698486328e+00,2.768276929855346680e-01
8.722156882286071777e-01,3.263447284698486328e+00,2.768276929855346680e-01
8.710421323776245117e-01,3.237901926040649414e+00,2.716796100139617920e-01
8.740012049674987793e-01,3.155444860458374023e+00,2.721338570117950439e-01
8.607887625694274902e-01,3.127933263778686523e+00,2.729868888854980469e-01
8.622492551803588867e-01,3.069718122482299805e+00,2.740347385406494141e-01
8.522972464561462402e-01,3.018417596817016602e+00,2.733979523181915283e-01
8.522972464561462402e-01,3.018417596817016602e+00,2.733979523181915283e-01
8.446664810180664062e-01,2.963088035583496094e+00,2.693251967430114746e-01
8.446664810180664062e-01,2.963088035583496094e+00,2.693251967430114746e-01
8.446664810180664062e-01,2.963088035583496094e+00,2.693251967430114746e-01
8.376043438911437988e-01,2.998732089996337891e+00,2.738545835018157959e-01
8.296966552734375000e-01,2.987463474273681641e+00,2.836043834686279297e-01
8.313158750534057617e-01,2.949378252029418945e+00,2.840361595153808594e-01
8.313158750534057617e-01,2.949378252029418945e+00,2.840361595153808594e-01
8.290501236915588379e-01,2.926738023757934570e+00,2.811496257781982422e-01
8.229948878288269043e-01,2.985425710678100586e+00,2.779220640659332275e-01
8.222010135650634766e-01,2.953418254852294922e+00,2.801875472068786621e-01
7.817448973655700684e-01,2.911473512649536133e+00,2.838986217975616455e-01
7.817448973655700684e-01,2.911473512649536133e+00,2.838986217975616455e-01
7.817448973655700684e-01,2.911473512649536133e+00,2.838986217975616455e-01
7.649896144866943359e-01,2.919890642166137695e+00,2.849978804588317871e-01
7.649896144866943359e-01,2.919890642166137695e+00,2.849978804588317871e-01
7.658973336219787598e-01,2.873807668685913086e+00,2.830171585083007812e-01
7.625381350517272949e-01,2.925388336181640625e+00,2.754960954189300537e-01
7.479731440544128418e-01,2.873283147811889648e+00,2.785428464412689209e-01
7.479731440544128418e-01,2.873283147811889648e+00,2.785428464412689209e-01
7.467961311340332031e-01,2.902819871902465820e+00,2.729305028915405273e-01
7.407308816909790039e-01,2.857867240905761719e+00,2.725430727005004883e-01
7.407308816909790039e-01,2.857867240905761719e+00,2.725430727005004883e-01
7.407308816909790039e-01,2.857867240905761719e+00,2.725430727005004883e-01
7.407308816909790039e-01,2.857867240905761719e+00,2.725430727005004883e-01
7.407308816909790039e-01,2.857867240905761719e+00,2.725430727005004883e-01
7.347984313964843750e-01,2.836701393127441406e+00,2.753679156303405762e-01
7.347984313964843750e-01,2.836701393127441406e+00,2.753679156303405762e-01
7.367757558822631836e-01,2.826685428619384766e+00,2.694347500801086426e-01
7.383154630661010742e-01,2.817363262176513672e+00,2.652990818023681641e-01
7.347475290298461914e-01,2.865618467330932617e+00,2.621843516826629639e-01
7.347475290298461914e-01,2.865618467330932617e+00,2.621843516826629639e-01
7.347475290298461914e-01,2.865618467330932617e+00,2.621843516826629639e-01
7.347475290298461914e-01,2.865618467330932617e+00,2.621843516826629639e-01
7.383260726928710938e-01,2.809260368347167969e+00,2.602373361587524414e-01
7.182534933090209961e-01,2.771589756011962891e+00,2.602847516536712646e-01
7.182534933090209961e-01,2.771589756011962891e+00,2.602847516536712646e-01
7.182534933090209961e-01,2.771589756011962891e+00,2.602847516536712646e-01
7.182534933090209961e-01,2.771589756011962891e+00,2.602847516536712646e-01
7.043978571891784668e-01,2.742198467254638672e+00,2.572579085826873779e-01
7.042904496192932129e-01,2.721091508865356445e+00,2.513547241687774658e-01
7.042904496192932129e-01,2.721091508865356445e+00,2.513547241687774658e-01
6.983196139335632324e-01,2.735122442245483398e+00,2.571074962615966797e-01
6.917097568511962891e-01,2.779191493988037109e+00,2.599914371967315674e-01
6.938963532447814941e-01,2.779434680938720703e+00,2.528735697269439697e-01
6.803911328315734863e-01,2.720737934112548828e+00,2.550793290138244629e-01
6.738702654838562012e-01,2.656492471694946289e+00,2.568217217922210693e-01
6.648839712142944336e-01,2.649548053741455078e+00,2.533922195434570312e-01
6.648839712142944336e-01,2.649548053741455078e+00,2.533922195434570312e-01
6.471825242042541504e-01,2.660688161849975586e+00,2.570613920688629150e-01
6.469403505325317383e-01,2.619166135787963867e+00,2.570547759532928467e-01
6.453807353973388672e-01,2.596164703369140625e+00,2.583175599575042725e-01
6.447809338569641113e-01,2.558376073837280273e+00,2.558748126029968262e-01
6.370830535888671875e-01,2.564925670623779297e+00,2.561180591583251953e-01
6.370830535888671875e-01,2.564925670623779297e+00,2.561180591583251953e-01
6.354547142982482910e-01,2.574655055999755859e+00,2.535044550895690918e-01
6.250361800193786621e-01,2.593036174774169922e+00,2.536648213863372803e-01
6.207612156867980957e-01,2.495911598205566406e+00,2.481279820203781128e-01
6.207612156867980957e-01,2.495911598205566406e+00,2.481279820203781128e-01
6.135120391845703125e-01,2.498603820800781250e+00,2.513586878776550293e-01
6.074450016021728516e-01,2.498974800109863281e+00,2.525707781314849854e-01
5.906776189804077148e-01,2.462755680084228516e+00,2.533967494964599609e-01
5.887748003005981445e-01,2.459174394607543945e+00,2.541772723197937012e-01
5.887748003005981445e-01,2.459174394607543945e+00,2.541772723197937012e-01
5.887748003005981445e-01,2.459174394607543945e+00,2.541772723197937012e-01
5.779716372489929199e-01,2.434084892272949219e+00,2.524387538433074951e-01
5.699495077133178711e-01,2.471317529678344727e+00,2.531347572803497314e-01
5.699495077133178711e-01,2.471317529678344727e+00,2.531347572803497314e-01
5.699495077133178711e-01,2.471317529678344727e+00,2.531347572803497314e-01
5.699495077133178711e-01,2.471317529678344727e+00,2.531347572803497314e-01
5.699495077133178711e-01,2.471317529678344727e+00,2.531347572803497314e-01
5.699495077133178711e-01,2.471317529678344727e+00,2.531347572803497314e-01
5.634554028511047363e-01,2.475083827972412109e+00,2.505066096782684326e-01
5.634554028511047363e-01,2.475083827972412109e+00,2.505066096782684326e-01
5.634554028511047363e-01,2.475083827972412109e+00,2.505066096782684326e-01
5.634269714355468750e-01,2.478195428848266602e+00,2.443679273128509521e-01
5.554718375205993652e-01,2.428867816925048828e+00,2.471139580011367798e-01
5.510596632957458496e-01,2.441689968109130859e+00,2.422714233398437500e-01
5.467117428779602051e-01,2.444079399108886719e+00,2.403795719146728516e-01
5.467117428779602051e-01,2.444079399108886719e+00,2.403795719146728516e-01
5.467117428779602051e-01,2.444079399108886719e+00,2.403795719146728516e-01
5.467117428779602051e-01,2.444079399108886719e+00,2.403795719146728516e-01
5.440995693206787109e-01,2.482850790023803711e+00,2.341492325067520142e-01
5.414899587631225586e-01,2.445665121078491211e+00,2.370493710041046143e-01
5.414899587631225586e-01,2.445665121078491211e+00,2.370493710041046143e-01
5.422776937484741211e-01,2.435751199722290039e+00,2.368125617504119873e-01
5.422776937484741211e-01,2.435751199722290039e+00,2.368125617504119873e-01
5.368095040321350098e-01,2.423689842224121094e+00,2.368744015693664551e-01
5.395510196685791016e-01,2.386839628219604492e+00,2.311757951974868774e-01
5.395510196685791016e-01,2.386839628219604492e+00,2.311757951974868774e-01
5.369425415992736816e-01,2.376287937164306641e+00,2.279507070779800415e-01
5.329388380050659180e-01,2.408746242523193359e+00,2.280747592449188232e-01
5.169206857681274414e-01,2.420833349227905273e+00,2.326100021600723267e-01
5.130484104156494141e-01,2.434537649154663086e+00,2.257733792066574097e-01
5.130484104156494141e-01,2.434537649154663086e+00,2.257733792066574097e-01
5.130484104156494141e-01,2.434537649154663086e+00,2.257733792066574097e-01
5.130484104156494141e-01,2.434537649154663086e+00,2.257733792066574097e-01
5.079138875007629395e-01,2.497099637985229492e+00,2.262478619813919067e-01
5.079138875007629395e-01,2.497099637985229492e+00,2.262478619813919067e-01
5.079138875007629395e-01,2.497099637985229492e+00,2.262478619813919067e-01
5.079138875007629395e-01,2.497099637985229492e+00,2.262478619813919067e-01
5.086564421653747559e-01,2.475738286972045898e+00,2.246327549219131470e-01
5.082036852836608887e-01,2.440564155578613281e+00,2.321084737777709961e-01
5.036470890045166016e-01,2.398145675659179688e+00,2.300007343292236328e-01
5.036470890045166016e-01,2.398145675659179688e+00,2.300007343292236328e-01
5.036470890045166016e-01,2.398145675659179688e+00,2.300007343292236328e-01
4.924514591693878174e-01,2.353029966354370117e+00,2.272586524486541748e-01
4.924514591693878174e-01,2.353029966354370117e+00,2.272586524486541748e-01
4.810617566108703613e-01,2.342123985290527344e+00,2.272465825080871582e-01
4.722273945808410645e-01,2.292035341262817383e+00,2.261439859867095947e-01
4.701317548751831055e-01,2.264826297760009766e+00,2.244262248277664185e-01
4.734435677528381348e-01,2.214190244674682617e+00,2.201026976108551025e-01
4.750693738460540771e-01,2.200928688049316406e+00,2.167886793613433838e-01
4.716465473175048828e-01,2.179294824600219727e+00,2.170587629079818726e-01
4.639248251914978027e-01,2.197538852691650391e+00,2.196550071239471436e-01
4.664070606231689453e-01,2.149988174438476562e+00,2.210725694894790649e-01
4.664070606231689453e-01,2.149988174438476562e+00,2.210725694894790649e-01
4.630633294582366943e-01,2.163650274276733398e+00,2.192933261394500732e-01
4.644890427589416504e-01,2.138891220092773438e+00,2.197685688734054565e-01
4.621748924255371094e-01,2.151659011840820312e+00,2.199248820543289185e-01
4.531007409095764160e-01,2.162000656127929688e+00,2.205923795700073242e-01
4.531007409095764160e-01,2.162000656127929688e+00,2.205923795700073242e-01
4.436951577663421631e-01,2.174286842346191406e+00,2.243176102638244629e-01
4.426224827766418457e-01,2.086647987365722656e+00,2.263182699680328369e-01
4.426224827766418457e-01,2.086647987365722656e+00,2.263182699680328369e-01
4.426224827766418457e-01,2.086647987365722656e+00,2.263182699680328369e-01
4.380240142345428467e-01,2.038290739059448242e+00,2.334041893482208252e-01
4.370832145214080811e-01,2.042819023132324219e+00,2.289615273475646973e-01
4.292628467082977295e-01,2.056526184082031250e+00,2.290418595075607300e-01
4.292628467082977295e-01,2.056526184082031250e+00,2.290418595075607300e-01
4.292628467082977295e-01,2.056526184082031250e+00,2.290418595075607300e-01
4.292628467082977295e-01,2.056526184082031250e+00,2.290418595075607300e-01
4.175872206687927246e-01,2.080526113510131836e+00,2.313797622919082642e-01
4.188206791877746582e-01,2.075005531311035156e+00,2.303784787654876709e-01
4.116885066032409668e-01,2.091568946838378906e+00,2.302247881889343262e-01
4.075536429882049561e-01,2.093546867370605469e+00,2.276661992073059082e-01
4.075536429882049561e-01,2.093546867370605469e+00,2.276661992073059082e-01
4.032630920410156250e-01,2.070187807083129883e+00,2.294867485761642456e-01
4.032630920410156250e-01,2.070187807083129883e+00,2.294867485761642456e-01
4.032630920410156250e-01,2.070187807083129883e+00,2.294867485761642456e-01
4.032630920410156250e-01,2.070187807083129883e+00,2.294867485761642456e-01
4.032630920410156250e-01,2.070187807083129883e+00,2.294867485761642456e-01
3.992325961589813232e-01,2.030969619750976562e+00,2.268358916044235229e-01
3.938100934028625488e-01,2.066020011901855469e+00,2.246246933937072754e-01
3.938100934028625488e-01,2.066020011901855469e+00,2.246246933937072754e-01
3.938100934028625488e-01,2.066020011901855469e+00,2.246246933937072754e-01
3.775413930416107178e-01,2.048502445220947266e+00,2.309092879295349121e-01
3.757349252700805664e-01,2.068248033523559570e+00,2.263680249452590942e-01
3.757349252700805664e-01,2.068248033523559570e+00,2.263680249452590942e-01
3.727218806743621826e-01,2.038213968276977539e+00,2.259162217378616333e-01
3.717886805534362793e-01,2.035490036010742188e+00,2.248802930116653442e-01
3.717886805534362793e-01,2.035490036010742188e+00,2.248802930116653442e-01
3.727565407752990723e-01,2.011720180511474609e+00,2.241292446851730347e-01
3.671081364154815674e-01,1.964422941207885742e+00,2.258570939302444458e-01
3.671081364154815674e-01,1.964422941207885742e+00,2.258570939302444458e-01
3.639118969440460205e-01,1.983612537384033203e+00,2.276594787836074829e-01
3.639118969440460205e-01,1.983612537384033203e+00,2.276594787836074829e-01
3.534225821495056152e-01,1.946626305580139160e+00,2.300993502140045166e-01
3.387120664119720459e-01,1.951610207557678223e+00,2.330014258623123169e-01
3.387120664119720459e-01,1.951610207557678223e+00,2.330014258623123169e-01
3.382281661033630371e-01,1.890064954757690430e+00,2.286246865987777710e-01
3.382281661033630371e-01,1.890064954757690430e+00,2.286246865987777710e-01
3.318643271923065186e-01,1.898982405662536621e+00,2.277704179286956787e-01
3.318643271923065186e-01,1.898982405662536621e+00,2.277704179286956787e-01
3.279932737350463867e-01,1.894586324691772461e+00,2.319296449422836304e-01
3.231660127639770508e-01,1.863129138946533203e+00,2.376985549926757812e-01
3.238440454006195068e-01,1.841535449028015137e+00,2.328869104385375977e-01
3.206077516078948975e-01,1.836285710334777832e+00,2.281654179096221924e-01
3.175866007804870605e-01,1.843207001686096191e+00,2.300989627838134766e-01
3.197995424270629883e-01,1.820029616355895996e+00,2.288300246000289917e-01
3.137753009796142578e-01,1.822627186775207520e+00,2.246329486370086670e-01
3.086068630218505859e-01,1.796205759048461914e+00,2.202297002077102661e-01
3.086068630218505859e-01,1.796205759048461914e+00,2.202297002077102661e-01
2.985939681529998779e-01,1.811057329177856445e+00,2.200402915477752686e-01
2.978242337703704834e-01,1.786732435226440430e+00,2.225441783666610718e-01
2.937349677085876465e-01,1.803354978561401367e+00,2.220283001661300659e-01
2.869189977645874023e-01,1.792737007141113281e+00,2.187925279140472412e-01
2.869189977645874023e-01,1.792737007141113281e+00,2.187925279140472412e-01
2.847672104835510254e-01,1.795575022697448730e+00,2.161871641874313354e-01
2.811250984668731689e-01,1.799065828323364258e+00,2.206730246543884277e-01
2.811250984668731689e-01,1.799065828323364258e+00,2.206730246543884277e-01
2.811250984668731689e-01,1.799065828323364258e+00,2.206730246543884277e-01
2.811250984668731689e-01,1.799065828323364258e+00,2.206730246543884277e-01
2.764174938201904297e-01,1.796007156372070312e+00,2.142034173011779785e-01
2.782505154609680176e-01,1.770158886909484863e+00,2.103376090526580811e-01
2.782505154609680176e-01,1.770158886909484863e+00,2.103376090526580811e-01
2.793537378311157227e-01,1.741771101951599121e+00,2.105243951082229614e-01
2.793537378311157227e-01,1.741771101951599121e+00,2.105243951082229614e-01
2.793537378311157227e-01,1.741771101951599121e+00,2.105243951082229614e-01
2.793537378311157227e-01,1.741771101951599121e+00,2.105243951082229614e-01
2.793537378311157227e-01,1.741771101951599121e+00,2.105243951082229614e-01
2.779493331909179688e-01,1.761058926582336426e+00,2.072170525789260864e-01
2.779493331909179688e-01,1.761058926582336426e+00,2.072170525789260864e-01
2.779493331909179688e-01,1.761058926582336426e+00,2.072170525789260864e-01
2.808926701545715332e-01,1.746122121810913086e+00,2.046994119882583618e-01
2.808926701545715332e-01,1.746122121810913086e+00,2.046994119882583618e-01
2.808926701545715332e-01,1.746122121810913086e+00,2.046994119882583618e-01
2.808926701545715332e-01,1.746122121810913086e+00,2.046994119882583618e-01
2.793184816837310791e-01,1.731486320495605469e+00,2.069744318723678589e-01
2.793184816837310791e-01,1.731486320495605469e+00,2.069744318723678589e-01
2.800056040287017822e-01,1.722346544265747070e+00,2.031887918710708618e-01
2.800056040287017822e-01,1.722346544265747070e+00,2.031887918710708618e-01
2.800056040287017822e-01,1.722346544265747070e+00,2.031887918710708618e-01
2.779656946659088135e-01,1.731620430946350098e+00,2.005528211593627930e-01
2.779656946659088135e-01,1.731620430946350098e+00,2.005528211593627930e-01
2.779656946659088135e-01,1.731620430946350098e+00,2.005528211593627930e-01
2.779656946659088135e-01,1.731620430946350098e+00,2.005528211593627930e-01
2.779656946659088135e-01,1.731620430946350098e+00,2.005528211593627930e-01
2.779656946659088135e-01,1.731620430946350098e+00,2.005528211593627930e-01
2.779656946659088135e-01,1.731620430946350098e+00,2.005528211593627930e-01
2.735044062137603760e-01,1.727597117424011230e+00,2.002328187227249146e-01
2.735044062137603760e-01,1.727597117424011230e+00,2.002328187227249146e-01
2.717563509941101074e-01,1.736354470252990723e+00,2.007713317871093750e-01
2.687363922595977783e-01,1.731268286705017090e+00,2.022967040538787842e-01
2.725846767425537109e-01,1.694291710853576660e+00,2.017999738454818726e-01
2.725846767425537109e-01,1.694291710853576660e+00,2.017999738454818726e-01
2.725846767425537109e-01,1.694291710853576660e+00,2.017999738454818726e-01
2.725846767425537109e-01,1.694291710853576660e+00,2.017999738454818726e-01
2.725846767425537109e-01,1.694291710853576660e+00,2.017999738454818726e-01
2.725846767425537109e-01,1.694291710853576660e+00,2.017999738454818726e-01
2.725846767425537109e-01,1.694291710853576660e+00,2.017999738454818726e-01
2.725846767425537109e-01,1.694291710853576660e+00,2.017999738454818726e-01
2.711271345615386963e-01,1.661415815353393555e+00,2.074440270662307739e-01
2.754074633121490479e-01,1.621140360832214355e+00,2.093856483697891235e-01
2.730463743209838867e-01,1.568475484848022461e+00,2.128037810325622559e-01
2.730463743209838867e-01,1.568475484848022461e+00,2.128037810325622559e-01
2.730463743209838867e-01,1.568475484848022461e+00,2.128037810325622559e-01
2.688510119915008545e-01,1.575215339660644531e+00,2.123963534832000732e-01
2.664746642112731934e-01,1.586109042167663574e+00,2.130755782127380371e-01
2.664746642112731934e-01,1.586109042167663574e+00,2.130755782127380371e-01
2.664746642112731934e-01,1.586109042167663574e+00,2.130755782127380371e-01
2.664746642112731934e-01,1.586109042167663574e+00,2.130755782127380371e-01
2.640477716922760010e-01,1.601332664489746094e+00,2.090691626071929932e-01
2.640477716922760010e-01,1.601332664489746094e+00,2.090691626071929932e-01
2.640477716922760010e-01,1.601332664489746094e+00,2.090691626071929932e-01
2.640477716922760010e-01,1.601332664489746094e+00,2.090691626071929932e-01
2.568461596965789795e-01,1.619189262390136719e+00,2.049368470907211304e-01
2.575808763504028320e-01,1.608625054359436035e+00,2.054581344127655029e-01
2.575808763504028320e-01,1.608625054359436035e+00,2.054581344127655029e-01
2.575325369834899902e-01,1.611136078834533691e+00,2.045162618160247803e-01
2.605774104595184326e-01,1.563265562057495117e+00,2.050521373748779297e-01
2.590707242488861084e-01,1.524389028549194336e+00,2.053170055150985718e-01
2.589966058731079102e-01,1.523741602897644043e+00,2.056980282068252563e-01
2.589966058731079102e-01,1.523741602897644043e+00,2.056980282068252563e-01
2.589966058731079102e-01,1.523741602897644043e+00,2.056980282068252563e-01
2.589966058731079102e-01,1.523741602897644043e+00,2.056980282068252563e-01
2.569241225719451904e-01,1.524964213371276855e+00,2.079221755266189575e-01
2.540485858917236328e-01,1.510783076286315918e+00,2.075084745883941650e-01
2.540485858917236328e-01,1.510783076286315918e+00,2.075084745883941650e-01
2.540485858917236328e-01,1.510783076286315918e+00,2.075084745883941650e-01
2.507109642028808594e-01,1.519674897193908691e+00,2.070327401161193848e-01
2.457381486892700195e-01,1.510444164276123047e+00,2.087243050336837769e-01
2.420793324708938599e-01,1.517117142677307129e+00,2.096476405858993530e-01
2.420793324708938599e-01,1.517117142677307129e+00,2.096476405858993530e-01
2.405329346656799316e-01,1.536059737205505371e+00,2.050300836563110352e-01
2.405329346656799316e-01,1.536059737205505371e+00,2.050300836563110352e-01
2.330575138330459595e-01,1.536263942718505859e+00,2.084565460681915283e-01
2.330575138330459595e-01,1.536263942718505859e+00,2.084565460681915283e-01
2.330575138330459595e-01,1.536263942718505859e+00,2.084565460681915283e-01
2.338464856147766113e-01,1.536275982856750488e+00,2.041383534669876099e-01
2.338464856147766113e-01,1.536275982856750488e+00,2.041383534669876099e-01
2.319613546133041382e-01,1.532833337783813477e+00,2.028233706951141357e-01
2.333216816186904907e-01,1.486641407012939453e+00,2.002199143171310425e-01
2.333216816186904907e-01,1.486641407012939453e+00,2.002199143171310425e-01
2.333216816186904907e-01,1.486641407012939453e+00,2.002199143171310425e-01
2.333216816186904907e-01,1.486641407012939453e+00,2.002199143171310425e-01
2.333216816186904907e-01,1.486641407012939453e+00,2.002199143171310425e-01
2.333216816186904907e-01,1.486641407012939453e+00,2.002199143171310425e-01
2.321167886257171631e-01,1.443012595176696777e+00,2.019266784191131592e-01
2.250107526779174805e-01,1.444490075111389160e+00,2.051282972097396851e-01
2.250107526779174805e-01,1.444490075111389160e+00,2.051282972097396851e-01
2.250107526779174805e-01,1.444490075111389160e+00,2.051282972097396851e-01
2.250107526779174805e-01,1.444490075111389160e+00,2.051282972097396851e-01
2.250107526779174805e-01,1.444490075111389160e+00,2.051282972097396851e-01
2.203287035226821899e-01,1.456845402717590332e+00,2.030175477266311646e-01
2.203287035226821899e-01,1.456845402717590332e+00,2.030175477266311646e-01
2.203287035226821899e-01,1.456845402717590332e+00,2.030175477266311646e-01
2.226769179105758667e-01,1.455024480819702148e+00,1.986337304115295410e-01
2.237903624773025513e-01,1.430568814277648926e+00,1.990435570478439331e-01
2.228846549987792969e-01,1.393275976181030273e+00,1.999500989913940430e-01
2.176374346017837524e-01,1.393143773078918457e+00,1.925788074731826782e-01
2.120101600885391235e-01,1.394601464271545410e+00,1.916316151618957520e-01
2.124745547771453857e-01,1.397096991539001465e+00,1.904991567134857178e-01
2.087312042713165283e-01,1.389904618263244629e+00,1.919235289096832275e-01
2.071008980274200439e-01,1.398668408393859863e+00,1.887719482183456421e-01
2.071008980274200439e-01,1.398668408393859863e+00,1.887719482183456421e-01
2.031961083412170410e-01,1.394422769546508789e+00,1.881092637777328491e-01
2.031961083412170410e-01,1.394422769546508789e+00,1.881092637777328491e-01
2.053002417087554932e-01,1.363693356513977051e+00,1.892601698637008667e-01
2.055304795503616333e-01,1.346924662590026855e+00,1.846254616975784302e-01
2.055304795503616333e-01,1.346924662590026855e+00,1.846254616975784302e-01
2.055304795503616333e-01,1.346924662590026855e+00,1.846254616975784302e-01
2.055304795503616333e-01,1.346924662590026855e+00,1.846254616975784302e-01
2.067409008741378784e-01,1.340366482734680176e+00,1.822321414947509766e-01
2.063314318656921387e-01,1.350413680076599121e+00,1.804146319627761841e-01
2.063598930835723877e-01,1.309342384338378906e+00,1.796562522649765015e-01
2.039680033922195435e-01,1.293167948722839355e+00,1.755398213863372803e-01
2.017071098089218140e-01,1.268121480941772461e+00,1.760916411876678467e-01
2.036343365907669067e-01,1.248450160026550293e+00,1.747245341539382935e-01
2.036343365907669067e-01,1.248450160026550293e+00,1.747245341539382935e-01
2.030776441097259521e-01,1.248092532157897949e+00,1.733966469764709473e-01
2.040694802999496460e-01,1.253732323646545410e+00,1.699611842632293701e-01
2.023134678602218628e-01,1.237553119659423828e+00,1.701769381761550903e-01
2.023134678602218628e-01,1.237553119659423828e+00,1.701769381761550903e-01
2.023134678602218628e-01,1.237553119659423828e+00,1.701769381761550903e-01
2.023134678602218628e-01,1.237553119659423828e+00,1.701769381761550903e-01
2.019028961658477783e-01,1.243485569953918457e+00,1.667109727859497070e-01
1.989329308271408081e-01,1.227296352386474609e+00,1.681962609291076660e-01
1.952823549509048462e-01,1.221637487411499023e+00,1.706775426864624023e-01
1.952823549509048462e-01,1.221637487411499023e+00,1.706775426864624023e-01
1.918013691902160645e-01,1.229599356651306152e+00,1.699539422988891602e-01
1.918013691902160645e-01,1.229599356651306152e+00,1.699539422988891602e-01
1.943689733743667603e-01,1.204940319061279297e+00,1.663326770067214966e-01
1.910190433263778687e-01,1.192333579063415527e+00,1.677505075931549072e-01
1.910190433263778687e-01,1.192333579063415527e+00,1.677505075931549072e-01
1.895846724510192871e-01,1.185813307762145996e+00,1.642258614301681519e-01
1.876171678304672241e-01,1.189624428749084473e+00,1.662499457597732544e-01
1.857253164052963257e-01,1.188807845115661621e+00,1.631125211715698242e-01
1.857253164052963257e-01,1.188807845115661621e+00,1.631125211715698242e-01
1.857253164052963257e-01,1.188807845115661621e+00,1.631125211715698242e-01
1.857253164052963257e-01,1.188807845115661621e+00,1.631125211715698242e-01
1.857253164052963257e-01,1.188807845115661621e+00,1.631125211715698242e-01
1.838425695896148682e-01,1.178477168083190918e+00,1.639150530099868774e-01
1.838425695896148682e-01,1.178477168083190918e+00,1.639150530099868774e-01
